Date,NG_CT_pair,LE_QS_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_QS_pair_NG_CT_pair_pair,sharpe,CAGR
2006-11-06,3.5990935155486063,3.7963422412396257,-0.7508474269067162,0.748619712056557,1.088188331472469,False,False,0.0,False,False,-1.0,-1.0,-0.0003031756230964642,0.0003031756230964642,1.7882641912017179,1.7882641912017179,1.3906150046652221,0.018
2006-11-07,3.5990935155486063,3.7963422412396257,-0.7513308401490231,0.7467845099448129,1.0006583653238954,False,False,0.0,False,False,-1.0,-1.0,-0.0002844656035221657,0.0002844656035221657,1.78854865680524,1.78854865680524,1.3906150046652221,0.018
2006-11-08,3.5990935155486063,3.7963422412396257,-0.7517835576755246,0.7450658392756058,0.9195211614456468,False,False,0.0,False,False,-1.0,-1.0,-0.00026633168944437813,0.00026633168944437813,1.7888149884946842,1.7888149884946842,1.3906150046652221,0.018
2006-11-09,3.5990935155486063,3.7963422412396257,-0.7522066905820614,0.7434594819488618,0.8445786999421223,False,False,0.0,False,False,-1.0,-1.0,-0.00024886524094358,0.00024886524094358,1.789063853735628,1.789063853735628,1.3906150046652221,0.018
2006-11-10,3.5990935155486063,3.7963422412396257,-0.7526014621063556,0.741960794135545,0.7745317454469225,False,False,0.0,False,False,-1.0,-1.0,-0.0002321306221793795,0.0002321306221793795,1.7892959843578073,1.7892959843578073,1.3906150046652221,0.018
2006-11-11,3.5990935155486063,3.7963422412396257,-0.7529691700281134,0.7405648490197376,0.7091574221683064,False,False,0.0,False,False,-1.0,-1.0,-0.00021617014381574435,0.00021617014381574435,1.789512154501623,1.789512154501623,1.3906150046652221,0.018
2006-11-12,3.5990935155486063,3.7963422412396257,-0.7533111560830313,0.7392665529135378,0.6478562235663029,False,False,0.0,False,False,-1.0,-1.0,-0.00020100821965296893,0.00020100821965296893,1.789713162721276,1.789713162721276,1.3906150046652221,0.018
2006-11-13,3.5990935155486063,3.7963422412396257,-0.7536287812733302,0.7380607389867242,0.5909396357911506,False,False,0.0,False,False,-1.0,-1.0,-0.0001866548535260435,0.0001866548535260435,1.7898998175748022,1.7898998175748022,1.3906150046652221,0.018
2006-11-14,3.5990935155486063,3.7963422412396257,-0.753923406122443,0.7369422422267187,0.5381456352205707,False,False,0.0,False,False,-1.0,-1.0,-0.00017310855671838035,0.00017310855671838035,1.7900729261315205,1.7900729261315205,1.3906150046652221,0.018
2006-11-15,3.5990935155486063,3.8254397632790154,-0.7541418482006584,0.7141693022890805,-0.49027524852872234,False,False,0.0,False,True,0.0,0.0,-0.003512164970872808,0.003512164970872808,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-11-16,3.5990935155486063,3.8254397632790154,-0.7542934471590789,0.7135893696054674,-0.5162972573742503,False,False,0.0,False,False,0.0,0.0,-8.943233086872895e-05,-0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-11-17,3.5990935155486063,3.8254397632790154,-0.7543876560319063,0.7132289792372997,-0.5323304697014115,False,False,0.0,False,False,0.0,0.0,-5.55732766944183e-05,-0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-11-18,3.5990935155486063,3.8254397632790154,-0.7544335324230813,0.7130534818663028,-0.5399650660956609,False,False,0.0,False,False,0.0,0.0,-2.7061489121944377e-05,-0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-11-19,3.5990935155486063,3.8254397632790154,-0.7544394430338777,0.7130308711807372,-0.5406689131053313,False,False,0.0,False,False,0.0,0.0,-3.4865290839703526e-06,-0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-11-20,3.5990935155486063,3.8254397632790154,-0.7544129140228342,0.7131323563144636,-0.535761032530537,False,False,0.0,False,False,0.0,0.0,1.564907912358208e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-11-21,3.5990935155486063,3.8254397632790154,-0.7543605784569268,0.713332562869319,-0.5264023741412198,False,False,0.0,False,False,0.0,0.0,3.087294492672402e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-11-22,3.5990935155486063,3.8254397632790154,-0.754288186127232,0.71360949536589,-0.5135977212230154,False,False,0.0,False,False,0.0,0.0,4.270632821414509e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-11-23,3.5990935155486063,3.8254397632790154,-0.7542006513542241,0.7139443543672241,-0.49820436501767684,False,False,0.0,False,False,0.0,0.0,5.1641960060475396e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-11-24,3.5990935155486063,3.8254397632790154,-0.7541021219722561,0.7143212725828558,-0.4809445267467546,False,False,0.0,False,False,0.0,0.0,5.813171180120885e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-11-25,3.5990935155486063,3.8254397632790154,-0.753996058149488,0.7147270133479182,-0.4624194878814786,False,False,0.0,False,False,0.0,0.0,6.258090031428023e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-11-26,3.5990935155486063,3.8254397632790154,-0.753885313604149,0.7151506599352242,-0.44312409572446226,False,False,0.0,False,False,0.0,0.0,6.534693977508088e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-11-27,3.5990935155486063,3.8254397632790154,-0.7537722145309128,0.7155833136271719,-0.4234608107552249,False,False,0.0,False,False,0.0,0.0,6.674072807839659e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-11-28,3.5990935155486063,3.8254397632790154,-0.7536586334630904,0.7160178111603757,-0.40336668326289243,False,False,0.0,False,False,0.0,0.0,6.702964986897185e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-11-29,3.5990935155486063,3.8254397632790154,-0.7535460566002118,0.7164484671680564,-0.3820883199984646,False,False,0.0,False,False,0.0,0.0,6.644143441350331e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-11-30,3.5990935155486063,3.8254397632790154,-0.7534356439992785,0.7168708439220337,-0.362347031902403,False,False,0.0,False,False,0.0,0.0,6.516836114446077e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-01,3.5990935155486063,3.820584048381237,-0.753339591726584,0.7208962883839858,-0.18075510746247578,False,False,0.0,False,False,0.0,0.0,0.0006214703989442794,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-02,3.5990935155486063,3.821978561153473,-0.7532527726393506,0.7201775673915969,-0.2132468099203973,False,False,0.0,False,False,0.0,0.0,-0.00011094781451241802,-0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-03,3.5990935155486063,3.824681206030084,-0.7531681075085664,0.7184656097793463,-0.29142285657905237,False,False,0.0,False,False,0.0,0.0,-0.0002642023477457526,-0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-04,3.5990935155486063,3.827130006718893,-0.7530805743800277,0.7169562518617032,-0.3603397600397797,False,False,0.0,False,False,0.0,0.0,-0.00023288137223545944,-0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-05,3.5990935155486063,3.8330846607307008,-0.7529781341157401,0.7128645798039388,-0.5453748646332427,False,False,0.0,False,False,0.0,0.0,-0.0006309126629391345,-0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-06,3.5990935155486063,3.8330846607307008,-0.7528649526853525,0.7132984138086371,-0.52616566804147,False,False,0.0,False,False,0.0,0.0,6.689922222283461e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-07,3.5990935155486063,3.8330846607307008,-0.7527445309483493,0.7137600005215625,-0.5057218814949711,False,False,0.0,False,False,0.0,0.0,7.118388575411606e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-08,3.5990935155486063,3.8330846607307008,-0.7526197729883157,0.7142382083444709,-0.4845426781197438,False,False,0.0,False,False,0.0,0.0,7.375255974111692e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-09,3.5990935155486063,3.8330846607307008,-0.7524930567209459,0.7147239225251916,-0.46303667886280386,False,False,0.0,False,False,0.0,0.0,7.491585478113553e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-10,3.5990935155486063,3.8330846607307008,-0.7523663026378271,0.715209781656879,-0.4415338378279687,False,False,0.0,False,False,0.0,0.0,7.494382796567113e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-11,3.5990935155486063,3.8330846607307008,-0.7522410382278214,0.7156899307454077,-0.4202965525729832,False,False,0.0,False,False,0.0,0.0,7.406853888181638e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-12,3.5990935155486063,3.8330846607307008,-0.7521184567635898,0.7161597958756434,-0.3995297845007104,False,False,0.0,False,False,0.0,0.0,7.248737365412565e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-13,3.5990935155486063,3.8330846607307008,-0.7519994699047564,0.7166158825790663,-0.379390103351779,False,False,0.0,False,False,0.0,0.0,7.036668933691654e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-14,3.5990935155486063,3.8330846607307008,-0.7518847540632381,0.717055598111533,-0.3599936524311226,False,False,0.0,False,False,0.0,0.0,6.784548917319582e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-15,3.5990935155486063,3.8330846607307008,-0.7517747907818259,0.717477096678758,-0.34142308179038267,False,False,0.0,False,False,0.0,0.0,6.503894966607357e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-16,3.5990935155486063,3.8330846607307008,-0.7516699015530215,0.7178791459727636,-0.32373352532165534,False,False,0.0,False,False,0.0,0.0,6.204169634107384e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-17,3.5990935155486063,3.8330846607307008,-0.7515702775935101,0.7182610130438078,-0.30695771180443565,False,False,0.0,False,False,0.0,0.0,5.8930776366946256e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-18,3.5990935155486063,3.8330846607307008,-0.7514760051203608,0.7186223674145658,-0.2925277802118663,False,False,0.0,False,False,0.0,0.0,5.5768309988981545e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-19,3.5990935155486063,3.8330846607307008,-0.7513870866690376,0.7189631993663887,-0.27748601708914106,False,False,0.0,False,False,0.0,0.0,5.2603824265775864e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-20,3.5990935155486063,3.8330846607307008,-0.7513034589651005,0.7192837514355621,-0.26346203909412114,False,False,0.0,False,False,0.0,0.0,4.9476285620689716e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-21,3.5990935155486063,3.8330846607307008,-0.7512250078209733,0.7195844613127327,-0.2532725744950749,False,False,0.0,False,False,0.0,0.0,4.641585495196877e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-22,3.5990935155486063,3.8330846607307008,-0.7511515804829862,0.7198659145156494,-0.24383792134076526,False,False,0.0,False,False,0.0,0.0,4.344539238666844e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-23,3.5990935155486063,3.8330846607307008,-0.7510829958063584,0.7201288053875929,-0.23511267834232608,False,False,0.0,False,False,0.0,0.0,4.058173958674714e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-24,3.5990935155486063,3.8330846607307008,-0.7510190525895758,0.7203739051509999,-0.22705310931682285,False,False,0.0,False,False,0.0,0.0,3.783680674967263e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-25,3.5990935155486063,3.8330846607307008,-0.750959536356324,0.720602035911742,-0.21961738932677002,False,False,0.0,False,False,0.0,0.0,3.5218489747597213e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-26,3.5990935155486063,3.8330846607307008,-0.7509042248335815,0.7208140496611275,-0.2127656887194069,False,False,0.0,False,False,0.0,0.0,3.2731440661689954e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-27,3.5990935155486063,3.8330846607307008,-0.7508528923390178,0.7210108114586373,-0.2064601691812418,False,False,0.0,False,False,0.0,0.0,3.037771257685574e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-28,3.5990935155486063,3.82978151849296,-0.7508124041007586,0.7236460464682537,-0.08791899401508933,False,False,0.0,False,False,0.0,0.0,0.0004070149553261954,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-29,3.5990935155486063,3.8245649139385027,-0.7507919622346189,0.7276409191190418,0.09345923474049576,False,True,0.0,False,False,0.0,0.0,0.0006173934288781103,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-30,3.5990935155486063,3.8199440163714335,-0.7507969863843971,0.7310910598998239,0.24993904565097178,False,False,0.0,False,False,0.0,0.0,0.0005334915078032002,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2006-12-31,3.5990935155486063,3.823172291757992,-0.750815328223752,0.7285971564563756,0.1322055837947649,False,False,0.0,False,False,0.0,0.0,-0.0003854809179209066,-0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2007-01-01,3.5990935155486063,3.8260921318983,-0.7508381167685302,0.7263177046511959,0.024448008198110997,False,False,0.0,False,False,0.0,0.0,-0.00035220918257188895,-0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2007-01-02,3.5990935155486063,3.828726794987252,-0.7508588944954538,0.7242599469393562,-0.07295855090876209,False,False,0.0,False,True,0.0,0.0,-0.00031785308748304657,-0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2007-01-03,3.5990935155486063,3.8308972753513473,-0.7508734419194787,0.7225744927655873,-0.15300119498888654,False,False,0.0,False,False,0.0,0.0,-0.0002602771805434817,-0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2007-01-04,3.5990935155486063,3.8308972753513473,-0.7508828245605621,0.7225385488314253,-0.15645537427107012,False,False,0.0,False,False,0.0,0.0,-5.550630838037118e-06,-0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2007-01-05,3.5990935155486063,3.8335387076818894,-0.7508825397846398,0.7205562343617031,-0.25007800891284127,False,False,0.0,False,False,0.0,0.0,-0.00030602461485165305,-0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2007-01-06,3.5990935155486063,3.828045410096395,-0.7508857987118757,0.724668580283045,-0.060648452848581724,False,False,0.0,False,False,0.0,0.0,0.0006352566927224411,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2007-01-07,3.5990935155486063,3.8330492229408164,-0.7508815606954298,0.7209275328044016,-0.23605597923518745,False,False,0.0,False,False,0.0,0.0,-0.0005775664043766457,-0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2007-01-08,3.5990935155486063,3.8375783550650815,-0.750861897774818,0.717602149004875,-0.39183833673419477,False,False,0.0,False,False,0.0,0.0,-0.0005131301973554253,-0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2007-01-09,3.5990935155486063,3.839727548249712,-0.7508254186617552,0.7161284715869414,-0.46120989002298085,False,False,0.0,False,False,0.0,0.0,-0.00022734713122445497,-0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2007-01-10,3.5990935155486063,3.839727548249712,-0.7507757506797061,0.716319183105881,-0.452996913307562,False,False,0.0,False,False,0.0,0.0,2.942230903377315e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2007-01-11,3.5990935155486063,3.839727548249712,-0.7507160202110031,0.7165485318320299,-0.44292342534787815,False,False,0.0,False,False,0.0,0.0,3.53843748266557e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2007-01-12,3.5990935155486063,3.839727548249712,-0.7506488896408482,0.7168062949315837,-0.4314751987075341,False,False,0.0,False,False,0.0,0.0,3.976978209525963e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2007-01-13,3.5990935155486063,3.839727548249712,-0.7505766009767965,0.7170838637063692,-0.4190617277562508,False,False,0.0,False,False,0.0,0.0,4.282739645036668e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2007-01-14,3.5990935155486063,3.839727548249712,-0.7505010217660364,0.7173740672839997,-0.4060244524453613,False,False,0.0,False,False,0.0,0.0,4.4778884879232954e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2007-01-15,3.5990935155486063,3.839727548249712,-0.750423690477709,0.7176709983621321,-0.39382152165823414,False,False,0.0,False,False,0.0,0.0,4.581904845733812e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2007-01-16,3.5990935155486063,3.839727548249712,-0.750345859604059,0.7179698477117902,-0.3822411176056761,False,False,0.0,False,False,0.0,0.0,4.611718113773836e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2007-01-17,3.5990935155486063,3.839727548249712,-0.7502685354871699,0.7182667512535534,-0.3706432233311969,False,False,0.0,False,False,0.0,0.0,4.581901149105244e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
2007-01-18,3.5990935155486063,3.839727548249712,-0.7501925143901993,0.7185586515538396,-0.35916546874232724,False,False,0.0,False,False,0.0,0.0,4.5048926140222794e-05,0.0,1.7935850911023934,1.7935850911023934,1.3906150046652221,0.018
