Date,Price,Open,High,Low,Vol.,Change %
1981-08-28,105.25,104.62,105.75,104.0,0.11K,-0.71%
1981-08-31,99.9,104.37,105.5,99.5,0.17K,-5.08%
1981-09-01,101.0,98.87,101.9,98.1,0.20K,1.10%
1981-09-02,108.16,101.25,109.5,101.0,0.38K,7.09%
1981-09-03,113.39,106.75,113.9,106.75,0.47K,4.84%
1981-09-04,111.5,112.0,112.64,109.0,0.13K,-1.67%
1981-09-08,110.25,110.05,111.5,109.5,0.04K,-1.12%
1981-09-09,115.75,110.5,115.75,110.25,0.13K,4.99%
1981-09-10,112.95,115.0,117.9,112.0,0.16K,-2.42%
1981-09-11,115.63,114.0,116.25,113.5,0.10K,2.37%
1981-09-14,116.31,117.0,117.25,115.25,0.04K,0.59%
1981-09-15,116.08,115.25,116.5,115.25,0.03K,-0.20%
1981-09-16,114.5,115.5,115.5,114.1,0.02K,-1.36%
1981-09-17,118.5,116.25,118.9,116.25,0.07K,3.49%
1981-09-18,123.83,122.12,124.5,121.5,0.06K,4.50%
1981-09-21,126.88,122.5,128.45,120.2,0.07K,2.46%
1981-09-22,121.32,125.0,126.0,121.25,1.30K,-4.38%
1981-09-23,120.14,123.15,126.5,120.0,1.53K,-0.97%
1981-09-24,124.29,118.42,124.8,118.0,1.68K,3.45%
1981-09-25,131.46,131.75,132.5,129.55,1.26K,5.77%
1981-09-28,128.98,128.12,129.95,126.55,0.90K,-1.89%
1981-09-29,127.0,127.5,128.2,127.0,0.44K,-1.54%
1981-09-30,129.15,126.5,129.9,125.76,0.77K,1.69%
1981-10-01,130.1,131.25,132.1,129.9,0.84K,0.74%
1981-10-02,132.93,129.6,133.0,129.25,0.71K,2.18%
1981-10-05,132.83,133.62,134.9,132.8,0.85K,-0.08%
1981-10-06,135.17,132.37,135.75,132.25,0.88K,1.76%
1981-10-07,133.45,135.5,135.5,132.35,0.72K,-1.27%
1981-10-08,132.94,132.7,133.4,130.45,0.83K,-0.38%
1981-10-09,131.3,132.95,134.5,131.1,0.78K,-1.23%
1981-10-12,129.79,130.35,131.0,129.3,0.63K,-1.15%
1981-10-13,134.5,130.42,134.5,130.25,1.25K,3.63%
1981-10-14,132.4,133.82,135.35,132.05,0.91K,-1.56%
1981-10-15,136.57,133.62,136.75,132.9,1.44K,3.15%
1981-10-16,135.25,136.75,137.0,134.5,0.93K,-0.97%
1981-10-19,133.77,135.3,135.6,133.1,0.76K,-1.09%
1981-10-20,130.09,132.63,133.9,130.0,1.78K,-2.75%
1981-10-21,133.28,129.5,133.5,129.25,1.53K,2.45%
1981-10-22,134.66,132.91,134.8,132.3,1.14K,1.04%
1981-10-23,138.35,133.8,138.4,133.5,1.81K,2.74%
1981-10-26,138.51,138.45,139.8,136.75,1.45K,0.12%
1981-10-27,137.12,137.75,138.5,136.75,0.91K,-1.00%
1981-10-28,142.94,139.92,143.5,139.5,1.35K,4.24%
1981-10-29,142.82,143.62,144.4,141.05,1.04K,-0.08%
1981-10-30,141.12,143.02,143.05,141.06,0.63K,-1.19%
1981-11-02,144.38,141.37,144.45,141.25,0.61K,2.31%
1981-11-03,148.33,145.25,148.75,145.0,0.91K,2.74%
1981-11-04,149.71,150.5,155.25,149.5,1.34K,0.93%
1981-11-05,149.65,150.55,151.75,148.4,0.94K,-0.04%
1981-11-06,146.11,149.62,151.0,145.95,0.77K,-2.37%
1981-11-09,145.02,146.75,147.0,144.5,0.59K,-0.75%
1981-11-10,143.63,145.27,151.5,143.1,1.13K,-0.96%
1981-11-11,144.45,146.55,147.0,141.55,0.75K,0.57%
1981-11-12,148.86,144.05,149.25,144.0,0.65K,3.05%
1981-11-13,146.82,149.97,150.45,145.3,0.70K,-1.37%
1981-11-16,144.93,146.0,148.65,144.25,0.54K,-1.29%
1981-11-17,145.72,143.8,145.9,142.75,1.14K,0.55%
1981-11-18,147.15,147.0,148.5,146.5,0.76K,0.98%
1981-11-19,147.05,148.25,150.5,147.0,0.34K,-0.07%
1981-11-20,145.42,147.8,147.9,145.3,0.13K,-1.11%
1981-11-23,143.25,146.0,146.0,143.25,0.15K,-1.49%
1981-11-24,139.66,142.25,143.0,138.6,0.18K,-2.51%
1981-11-25,140.5,141.5,142.0,140.25,0.12K,0.60%
1981-11-27,136.5,138.12,138.5,136.0,0.15K,-2.85%
1981-11-30,136.61,136.87,137.5,135.65,0.06K,0.08%
1981-12-01,136.2,137.25,138.25,134.0,0.12K,-0.30%
1981-12-02,140.0,139.25,141.0,137.3,0.06K,2.79%
1981-12-03,141.75,138.25,142.0,138.0,0.07K,1.25%
1981-12-04,141.4,142.0,142.0,140.0,0.05K,-0.25%
1981-12-07,147.0,142.9,147.0,142.6,0.07K,3.96%
1981-12-08,146.0,146.85,147.65,146.0,0.06K,-0.68%
1981-12-09,144.58,145.25,145.75,143.75,0.03K,-0.97%
1981-12-10,144.85,144.47,144.95,143.75,0.02K,0.19%
1981-12-11,148.0,143.5,148.0,143.5,0.07K,2.17%
1981-12-14,148.45,148.95,148.95,147.5,0.04K,0.30%
1981-12-15,147.73,148.7,148.9,147.65,0.04K,-0.49%
1981-12-16,146.88,148.24,148.24,146.25,0.02K,-0.58%
1981-12-17,147.15,146.0,147.5,145.0,0.05K,0.18%
1981-12-18,149.84,148.5,150.0,148.0,0.11K,1.83%
1981-12-21,157.83,151.25,159.0,149.0,0.10K,5.33%
1981-12-22,139.7,137.2,139.9,136.35,1.53K,-11.49%
1981-12-23,139.62,139.25,140.45,139.0,0.98K,-0.06%
1981-12-28,139.24,140.25,140.25,138.5,0.48K,-0.27%
1981-12-29,139.35,139.67,140.35,138.75,0.78K,0.08%
1981-12-30,138.99,138.65,139.2,138.25,0.52K,-0.26%
1981-12-31,139.71,138.62,139.8,138.49,0.23K,0.52%
1982-01-04,142.4,140.85,142.45,140.5,1.54K,1.93%
1982-01-05,143.22,142.25,143.9,141.75,2.31K,0.58%
1982-01-06,142.06,142.7,142.9,141.55,0.99K,-0.81%
1982-01-07,139.62,140.8,141.1,139.1,1.49K,-1.72%
1982-01-08,138.37,137.75,139.25,137.5,1.22K,-0.90%
1982-01-11,139.88,137.75,140.0,137.5,0.76K,1.09%
1982-01-12,138.77,139.81,140.7,138.65,1.02K,-0.79%
1982-01-13,137.04,137.62,138.0,136.4,1.59K,-1.25%
1982-01-14,137.57,136.33,137.8,136.26,0.91K,0.39%
1982-01-15,136.56,138.1,138.4,136.5,1.03K,-0.73%
1982-01-18,135.61,135.3,136.2,135.1,1.34K,-0.70%
1982-01-19,135.86,135.52,136.2,135.3,0.74K,0.18%
1982-01-20,139.59,136.6,139.7,136.5,1.73K,2.75%
1982-01-21,138.45,140.01,141.65,138.25,2.48K,-0.82%
1982-01-22,139.88,138.85,140.0,137.5,1.08K,1.03%
1982-01-25,139.66,139.17,141.45,139.1,1.06K,-0.16%
1982-01-26,143.04,140.9,143.1,140.55,2.15K,2.42%
1982-01-27,144.91,143.82,145.0,142.65,2.47K,1.31%
1982-01-28,143.98,144.75,144.9,143.4,1.04K,-0.64%
1982-01-29,149.14,146.1,150.5,145.51,2.18K,3.58%
1982-02-01,148.68,150.02,150.25,147.5,1.10K,-0.31%
1982-02-02,148.35,150.82,151.4,148.15,1.50K,-0.22%
1982-02-03,149.92,148.74,150.5,147.5,1.02K,1.06%
1982-02-04,153.64,151.9,154.8,151.75,1.48K,2.48%
1982-02-05,150.46,153.3,153.7,150.1,1.22K,-2.07%
1982-02-08,149.29,151.2,151.5,149.1,0.67K,-0.78%
1982-02-09,154.73,148.8,155.0,148.6,1.34K,3.64%
1982-02-10,157.75,160.0,161.3,156.51,1.71K,1.95%
1982-02-11,159.68,158.5,159.9,155.75,1.04K,1.22%
1982-02-12,158.68,161.87,162.3,158.1,1.01K,-0.63%
1982-02-16,159.13,158.12,159.75,157.0,1.57K,0.28%
1982-02-17,158.33,157.8,159.8,157.25,1.57K,-0.50%
1982-02-18,156.25,157.77,158.2,156.05,0.71K,-1.31%
1982-02-19,152.03,155.5,156.0,152.0,0.49K,-2.70%
1982-02-22,151.25,152.13,155.1,150.0,0.25K,-0.51%
1982-02-23,151.75,151.87,153.05,150.5,0.17K,0.33%
1982-02-24,156.13,152.38,156.5,151.0,0.18K,2.89%
1982-02-25,155.57,156.01,156.13,154.5,0.12K,-0.36%
1982-02-26,153.98,153.9,155.0,153.8,0.14K,-1.02%
1982-03-01,154.47,152.98,154.75,152.25,0.09K,0.32%
1982-03-02,154.98,155.5,155.5,154.9,0.10K,0.33%
1982-03-03,156.54,156.25,157.49,156.0,0.17K,1.01%
1982-03-04,158.9,157.45,158.95,156.5,0.10K,1.51%
1982-03-05,159.32,159.25,159.98,158.5,0.14K,0.26%
1982-03-08,161.75,161.0,162.85,160.75,0.10K,1.53%
1982-03-09,161.83,162.35,162.9,161.2,0.12K,0.05%
1982-03-10,160.5,161.6,161.7,159.0,0.15K,-0.82%
1982-03-11,154.65,159.16,159.3,154.65,0.25K,-3.64%
1982-03-12,156.5,155.5,157.2,155.0,0.06K,1.20%
1982-03-15,153.77,156.13,156.75,153.55,0.13K,-1.74%
1982-03-16,147.48,152.89,153.5,147.3,0.17K,-4.09%
1982-03-17,144.83,144.25,145.0,142.0,0.15K,-1.80%
1982-03-18,137.5,143.25,143.5,137.0,0.16K,-5.06%
1982-03-19,137.57,138.3,139.0,137.5,0.08K,0.05%
1982-03-22,138.5,137.0,138.75,134.25,0.12K,0.68%
1982-03-23,136.8,132.0,137.5,131.5,2.34K,-1.23%
1982-03-24,129.31,135.03,135.4,129.01,2.24K,-5.48%
1982-03-25,125.96,128.3,130.0,125.5,2.04K,-2.59%
1982-03-26,127.28,127.9,129.0,127.1,1.09K,1.05%
1982-03-29,125.89,125.63,126.5,124.5,1.06K,-1.09%
1982-03-30,132.31,128.25,133.0,128.0,2.00K,5.10%
1982-03-31,128.56,130.38,130.5,127.55,1.62K,-2.83%
1982-04-01,134.83,129.88,135.0,129.75,1.85K,4.88%
1982-04-02,134.97,135.63,135.75,131.8,1.30K,0.10%
1982-04-05,135.4,135.43,136.8,134.31,1.13K,0.32%
1982-04-06,133.49,133.75,134.25,132.0,0.63K,-1.41%
1982-04-07,137.18,134.75,137.8,134.5,1.59K,2.76%
1982-04-08,138.3,137.46,138.39,135.5,1.31K,0.82%
1982-04-12,137.55,138.83,139.85,137.5,1.03K,-0.54%
1982-04-13,133.98,135.15,136.4,133.8,1.03K,-2.60%
1982-04-14,133.57,132.8,133.8,132.1,1.07K,-0.31%
1982-04-15,136.75,134.7,137.0,134.5,1.09K,2.38%
1982-04-16,134.71,136.0,136.1,133.1,1.09K,-1.49%
1982-04-19,130.46,132.0,133.5,129.6,1.48K,-3.15%
1982-04-20,131.93,130.63,132.0,129.2,0.86K,1.13%
1982-04-21,135.99,133.35,136.0,133.1,1.04K,3.08%
1982-04-22,134.23,134.8,136.5,134.1,0.41K,-1.29%
1982-04-23,136.87,135.0,138.45,134.5,0.59K,1.97%
1982-04-26,140.95,139.0,141.0,139.0,0.52K,2.98%
1982-04-27,140.44,140.38,141.5,140.0,0.39K,-0.36%
1982-04-28,139.35,139.17,140.0,139.0,0.19K,-0.78%
1982-04-29,142.08,140.5,142.95,140.5,0.27K,1.96%
1982-04-30,141.72,143.33,143.75,141.25,0.21K,-0.25%
1982-05-03,141.09,141.18,142.25,141.05,0.07K,-0.44%
1982-05-04,140.76,141.48,141.5,140.0,0.17K,-0.23%
1982-05-05,140.37,140.63,140.75,139.0,0.14K,-0.28%
1982-05-06,136.25,140.7,141.0,135.1,0.34K,-2.94%
1982-05-07,136.9,136.5,137.15,135.25,0.09K,0.48%
1982-05-10,139.0,137.0,139.9,137.0,0.20K,1.53%
1982-05-11,139.19,140.0,140.0,138.75,0.11K,0.14%
1982-05-12,141.0,138.63,141.0,138.35,0.16K,1.30%
1982-05-13,143.4,143.36,144.0,142.0,0.26K,1.70%
1982-05-14,140.7,143.25,143.5,140.0,0.22K,-1.88%
1982-05-17,139.0,140.0,140.0,138.75,0.19K,-1.21%
1982-05-18,139.84,137.5,139.95,137.0,0.22K,0.60%
1982-05-19,138.25,138.75,144.95,138.0,0.17K,-1.14%
1982-05-20,122.73,120.25,122.75,119.5,2.10K,-11.23%
1982-05-21,126.38,123.7,126.75,122.6,1.56K,2.97%
1982-05-24,125.62,127.1,127.5,125.0,1.13K,-0.60%
1982-05-25,128.65,127.3,129.0,126.7,1.66K,2.41%
1982-05-26,132.89,130.0,132.95,128.75,2.80K,3.30%
1982-05-27,137.2,132.25,137.9,132.05,3.18K,3.24%
1982-05-28,138.23,136.45,138.25,134.7,1.79K,0.75%
1982-06-01,133.76,134.25,135.5,133.3,0.85K,-3.23%
1982-06-02,136.09,134.53,139.25,134.05,1.59K,1.74%
1982-06-03,134.77,136.85,138.25,134.2,0.93K,-0.97%
1982-06-04,137.39,134.95,137.7,134.0,0.93K,1.94%
1982-06-07,140.69,136.63,142.25,136.0,1.16K,2.40%
1982-06-08,139.35,140.5,141.9,139.05,1.04K,-0.95%
1982-06-09,137.12,139.0,140.5,136.75,0.89K,-1.60%
1982-06-10,138.96,136.75,139.0,136.25,0.51K,1.34%
1982-06-11,138.76,139.88,142.0,138.5,1.16K,-0.14%
1982-06-14,135.35,139.6,140.0,135.25,0.92K,-2.46%
1982-06-15,136.36,134.25,139.0,133.5,1.13K,0.75%
1982-06-16,138.37,137.13,138.85,137.0,0.79K,1.47%
1982-06-17,137.88,138.25,138.5,135.5,1.34K,-0.35%
1982-06-18,137.82,138.55,139.0,137.15,0.93K,-0.04%
1982-06-21,136.93,137.68,138.25,136.75,0.61K,-0.65%
1982-06-22,137.53,137.13,139.0,136.8,0.71K,0.44%
1982-06-23,139.08,137.64,139.78,137.5,0.38K,1.13%
1982-06-24,140.47,139.13,141.5,139.0,0.34K,1.00%
1982-06-25,139.21,140.88,141.25,138.0,0.30K,-0.90%
1982-06-28,139.4,138.76,139.4,138.01,0.12K,0.14%
1982-06-29,140.95,140.25,141.4,140.25,0.13K,1.11%
1982-06-30,140.6,141.23,141.5,140.05,0.14K,-0.25%
1982-07-01,140.25,139.8,140.25,139.25,0.06K,-0.25%
1982-07-02,137.86,138.9,138.9,137.1,0.11K,-1.70%
1982-07-06,135.26,136.39,136.5,135.25,0.12K,-1.89%
1982-07-07,134.67,135.5,135.5,133.75,0.09K,-0.44%
1982-07-08,132.15,136.5,136.5,132.1,0.16K,-1.87%
1982-07-09,133.75,133.8,134.0,132.6,0.06K,1.21%
1982-07-12,133.0,133.78,133.95,133.0,0.12K,-0.56%
1982-07-13,135.2,132.88,135.5,132.7,0.17K,1.65%
1982-07-14,138.4,135.5,138.4,135.5,0.11K,2.37%
1982-07-15,136.5,138.25,138.6,136.5,0.10K,-1.37%
1982-07-16,138.32,136.75,138.49,135.75,0.17K,1.33%
1982-07-19,137.77,137.63,137.85,136.8,0.11K,-0.40%
1982-07-20,139.04,137.5,140.2,137.5,0.32K,0.92%
1982-07-21,132.64,138.0,140.5,131.0,0.17K,-4.60%
1982-07-22,124.75,122.5,124.9,121.9,1.28K,-5.95%
1982-07-23,123.79,124.88,125.3,123.5,0.62K,-0.77%
1982-07-26,123.12,123.52,124.75,122.75,0.49K,-0.54%
1982-07-27,121.35,122.3,122.8,121.26,0.90K,-1.44%
1982-07-28,126.46,120.9,126.5,120.8,1.31K,4.21%
1982-07-29,126.89,127.7,127.8,124.6,1.42K,0.34%
1982-07-30,126.81,127.63,129.25,126.5,1.39K,-0.06%
1982-08-02,126.78,126.25,127.0,126.0,0.29K,-0.02%
1982-08-03,128.57,126.98,128.89,126.7,0.78K,1.41%
1982-08-04,129.43,128.88,129.7,128.15,0.92K,0.67%
1982-08-05,130.94,130.2,131.0,129.1,1.51K,1.17%
1982-08-06,130.67,130.25,131.2,129.6,0.48K,-0.21%
1982-08-09,129.51,129.38,129.7,128.51,0.38K,-0.89%
1982-08-10,126.86,129.25,129.75,126.5,0.92K,-2.05%
1982-08-11,129.9,127.0,129.9,126.6,0.78K,2.40%
1982-08-12,128.33,130.45,130.8,128.0,0.71K,-1.21%
1982-08-13,129.76,128.85,129.95,128.2,0.50K,1.11%
1982-08-16,130.46,130.13,130.75,129.4,0.38K,0.54%
1982-08-17,132.78,131.63,133.1,131.3,1.03K,1.78%
1982-08-18,134.18,133.75,134.5,132.06,0.73K,1.05%
1982-08-19,132.89,133.0,134.0,132.25,0.59K,-0.96%
1982-08-20,133.94,132.95,134.24,132.5,0.53K,0.79%
1982-08-23,134.5,134.2,134.8,133.6,0.30K,0.42%
1982-08-24,133.11,134.05,134.55,133.1,0.42K,-1.03%
1982-08-25,131.56,132.33,132.65,131.5,0.38K,-1.16%
1982-08-26,132.6,132.25,133.5,131.5,0.37K,0.79%
1982-08-27,131.56,132.15,133.35,131.0,0.22K,-0.78%
1982-08-30,132.75,131.25,133.0,131.0,0.26K,0.90%
1982-08-31,133.93,133.75,134.0,132.6,0.09K,0.89%
1982-09-01,133.25,134.25,134.5,133.0,0.04K,-0.51%
1982-09-02,133.0,133.25,133.25,132.55,0.04K,-0.19%
1982-09-03,134.0,134.0,134.3,133.3,0.12K,0.75%
1982-09-07,138.04,134.88,138.25,134.0,0.20K,3.01%
1982-09-08,136.63,137.1,137.1,135.8,0.12K,-1.02%
1982-09-09,138.35,135.95,139.0,135.75,0.09K,1.26%
1982-09-10,138.0,137.75,139.0,137.35,0.06K,-0.25%
1982-09-13,139.97,138.25,139.99,138.0,0.10K,1.43%
1982-09-14,141.5,140.88,141.6,140.75,0.12K,1.09%
1982-09-15,140.75,142.5,143.0,140.25,0.12K,-0.53%
1982-09-16,142.33,142.5,142.5,140.8,0.04K,1.12%
1982-09-17,144.78,141.9,145.0,141.75,0.10K,1.72%
1982-09-20,143.62,144.95,144.95,143.5,0.18K,-0.80%
1982-09-21,142.0,144.31,145.0,141.75,0.23K,-1.13%
1982-09-22,137.21,137.7,137.9,136.5,0.71K,-3.37%
1982-09-23,137.74,137.63,137.9,136.25,0.73K,0.39%
1982-09-24,138.95,138.13,139.0,137.6,0.91K,0.88%
1982-09-27,143.87,141.48,144.5,140.95,1.60K,3.54%
1982-09-28,140.57,142.88,143.0,140.1,0.98K,-2.29%
1982-09-29,142.27,140.38,142.4,139.75,0.89K,1.21%
1982-09-30,144.87,143.35,144.9,141.75,1.54K,1.83%
1982-10-01,145.04,145.01,145.85,143.75,0.85K,0.12%
1982-10-04,143.51,143.65,144.75,143.0,0.71K,-1.05%
1982-10-05,141.44,141.9,142.6,141.05,0.94K,-1.44%
1982-10-06,142.17,142.25,142.75,140.8,0.96K,0.52%
1982-10-07,143.71,143.13,144.45,142.55,0.79K,1.08%
1982-10-08,139.71,143.33,143.4,139.5,1.53K,-2.78%
1982-10-11,137.93,139.86,140.5,137.5,1.83K,-1.27%
1982-10-12,144.27,138.25,144.5,138.0,2.16K,4.60%
1982-10-13,142.56,144.13,145.0,141.75,1.02K,-1.19%
1982-10-14,141.1,142.88,144.5,141.0,1.61K,-1.02%
1982-10-15,139.48,141.5,142.0,139.25,1.27K,-1.15%
1982-10-18,140.35,139.9,140.7,139.45,0.58K,0.62%
1982-10-19,138.52,141.7,143.2,138.25,1.84K,-1.30%
1982-10-20,140.26,139.28,140.5,139.05,0.86K,1.26%
1982-10-21,138.92,141.63,141.75,137.6,2.05K,-0.96%
1982-10-22,141.2,139.08,141.5,138.15,0.92K,1.64%
1982-10-25,139.27,141.5,141.9,139.0,0.91K,-1.37%
1982-10-26,140.69,138.68,140.75,138.25,0.66K,1.02%
1982-10-27,140.87,140.88,141.25,139.75,0.33K,0.13%
1982-10-28,140.14,140.0,140.3,139.15,0.38K,-0.52%
1982-10-29,139.41,139.85,140.5,139.0,0.66K,-0.52%
1982-11-01,135.02,139.25,139.5,134.93,2.71K,-3.15%
1982-11-03,133.56,133.5,135.9,133.5,1.47K,-1.08%
1982-11-04,136.92,134.68,137.3,134.15,0.67K,2.52%
1982-11-05,135.26,136.25,136.5,134.51,0.68K,-1.21%
1982-11-08,136.08,134.75,136.4,133.6,0.40K,0.61%
1982-11-09,137.48,135.13,137.6,134.65,0.79K,1.03%
1982-11-10,136.18,136.75,137.95,135.8,0.94K,-0.95%
1982-11-11,136.78,135.88,136.9,135.5,0.42K,0.44%
1982-11-12,138.73,138.2,138.9,137.25,0.64K,1.43%
1982-11-15,139.85,139.35,140.7,139.0,0.63K,0.81%
1982-11-16,138.52,139.0,139.4,138.25,0.40K,-0.95%
1982-11-17,138.2,139.15,139.9,138.0,0.65K,-0.23%
1982-11-18,137.44,138.63,138.8,136.8,1.03K,-0.55%
1982-11-19,138.98,136.6,139.0,136.2,0.55K,1.12%
1982-11-22,141.94,139.38,142.0,139.0,0.45K,2.13%
1982-11-23,141.82,142.25,142.5,140.5,0.28K,-0.08%
1982-11-24,139.81,142.08,142.25,139.02,0.18K,-1.42%
1982-11-26,139.4,139.8,140.1,139.0,0.13K,-0.29%
1982-11-29,136.35,139.33,139.4,136.0,0.11K,-2.19%
1982-11-30,136.65,136.0,137.9,136.0,0.08K,0.22%
1982-12-01,136.4,135.9,136.5,135.9,0.05K,-0.18%
1982-12-02,134.42,135.51,135.52,134.25,0.14K,-1.45%
1982-12-03,133.95,134.01,134.5,133.51,0.04K,-0.35%
1982-12-06,135.28,135.03,135.5,134.3,0.06K,0.99%
1982-12-07,136.65,136.63,137.25,136.0,0.07K,1.01%
1982-12-08,134.01,136.71,136.9,134.0,0.11K,-1.93%
1982-12-09,133.88,133.6,134.5,132.4,0.07K,-0.10%
1982-12-10,135.55,134.33,135.5,133.75,0.06K,1.25%
1982-12-13,134.75,135.75,136.0,134.51,0.05K,-0.59%
1982-12-14,134.2,134.98,135.5,134.15,0.05K,-0.41%
1982-12-15,133.5,133.52,134.35,133.5,0.05K,-0.52%
1982-12-16,131.73,132.83,133.1,131.51,0.08K,-1.33%
1982-12-17,133.13,133.95,134.5,132.5,0.05K,1.06%
1982-12-20,133.5,134.95,135.4,133.5,0.07K,0.28%
1982-12-21,129.86,130.63,131.45,129.75,1.19K,-2.73%
1982-12-22,130.26,129.65,130.4,129.06,0.77K,0.31%
1982-12-23,129.9,129.9,130.15,129.45,0.35K,-0.28%
1982-12-27,127.64,129.7,129.9,127.5,0.65K,-1.74%
1982-12-28,129.68,127.63,129.9,127.25,0.64K,1.60%
1982-12-29,130.89,130.8,131.25,129.8,0.65K,0.93%
1982-12-30,129.83,130.7,130.9,129.6,0.55K,-0.81%
1983-01-03,132.69,130.25,132.9,130.0,1.24K,2.20%
1983-01-04,131.74,133.25,133.5,130.5,1.35K,-0.72%
1983-01-05,132.28,130.6,132.3,130.1,1.02K,0.41%
1983-01-06,129.2,131.3,131.5,129.1,1.22K,-2.33%
1983-01-07,129.02,128.15,129.4,128.0,0.89K,-0.14%
1983-01-10,127.76,128.63,128.8,127.67,0.96K,-0.98%
1983-01-11,127.74,127.9,128.75,126.9,1.20K,-0.02%
1983-01-12,129.87,128.8,129.95,128.2,1.30K,1.67%
1983-01-13,128.16,130.45,130.5,128.1,0.77K,-1.32%
1983-01-14,128.54,128.21,128.75,127.3,0.86K,0.30%
1983-01-17,129.48,128.95,129.9,128.6,0.58K,0.73%
1983-01-18,127.11,129.13,129.25,127.0,1.15K,-1.83%
1983-01-19,128.62,127.28,128.75,126.01,1.40K,1.19%
1983-01-20,127.66,128.44,128.95,127.55,0.52K,-0.75%
1983-01-21,126.68,127.4,127.5,126.3,0.57K,-0.77%
1983-01-24,126.11,126.59,126.68,125.4,0.78K,-0.45%
1983-01-25,126.04,126.4,126.65,125.9,0.57K,-0.06%
1983-01-26,125.34,126.33,126.45,125.0,0.85K,-0.56%
1983-01-27,125.66,125.43,125.9,125.35,0.38K,0.26%
1983-01-28,124.3,125.85,126.45,124.25,1.18K,-1.08%
1983-01-31,122.81,124.45,124.5,122.5,0.92K,-1.20%
1983-02-01,122.49,122.58,123.9,122.25,1.31K,-0.26%
1983-02-02,123.69,123.33,123.9,122.3,0.75K,0.98%
1983-02-03,122.89,123.45,123.95,122.2,0.71K,-0.65%
1983-02-04,124.62,121.75,125.25,121.5,1.48K,1.41%
1983-02-07,126.56,124.38,126.9,124.0,0.91K,1.56%
1983-02-08,126.86,127.48,127.6,125.65,1.07K,0.24%
1983-02-09,125.38,126.38,126.75,125.3,0.59K,-1.17%
1983-02-10,125.67,125.0,126.38,125.0,0.65K,0.23%
1983-02-11,125.23,126.05,126.1,124.35,0.48K,-0.35%
1983-02-14,126.86,125.5,126.9,125.25,1.00K,1.30%
1983-02-15,126.39,126.78,127.1,126.05,0.97K,-0.37%
1983-02-16,125.14,125.88,126.2,125.05,1.21K,-0.99%
1983-02-17,126.17,125.38,126.35,125.25,0.39K,0.82%
1983-02-18,126.47,126.41,126.6,126.1,0.22K,0.24%
1983-02-22,125.46,126.13,126.75,124.55,0.79K,-0.80%
1983-02-23,126.09,124.73,126.2,124.55,0.16K,0.50%
1983-02-24,126.21,126.05,126.4,125.7,0.13K,0.10%
1983-02-25,124.78,125.4,125.5,124.75,0.20K,-1.13%
1983-02-28,125.05,123.85,125.25,123.51,0.24K,0.22%
1983-03-01,125.85,125.03,125.95,124.6,0.23K,0.64%
1983-03-02,125.25,125.75,125.75,124.75,0.06K,-0.48%
1983-03-03,125.02,125.63,125.99,125.3,0.10K,-0.18%
1983-03-04,124.76,124.83,125.0,124.75,0.03K,-0.21%
1983-03-07,124.56,124.75,125.0,124.45,0.05K,-0.16%
1983-03-08,123.75,124.53,124.6,123.5,0.15K,-0.65%
1983-03-09,124.7,124.0,124.9,123.75,0.20K,0.77%
1983-03-10,124.25,124.5,125.0,124.25,0.10K,-0.36%
1983-03-11,123.78,123.8,124.45,123.56,0.20K,-0.38%
1983-03-14,123.58,124.01,124.35,123.66,0.07K,-0.16%
1983-03-15,122.52,123.05,123.26,122.26,0.13K,-0.86%
1983-03-16,122.1,122.3,122.5,121.3,0.15K,-0.34%
1983-03-17,123.05,122.88,123.3,122.8,0.08K,0.78%
1983-03-18,122.9,122.95,123.25,122.0,0.11K,-0.12%
1983-03-21,123.38,122.06,123.6,122.01,0.14K,0.39%
1983-03-22,125.25,123.13,125.25,122.5,0.12K,1.52%
1983-03-23,126.58,123.85,126.9,123.75,2.54K,1.06%
1983-03-24,126.33,126.68,126.75,125.4,1.66K,-0.20%
1983-03-25,124.18,125.9,125.95,124.1,0.72K,-1.70%
1983-03-28,124.44,123.7,124.8,123.25,0.60K,0.21%
1983-03-29,124.9,124.85,125.85,123.95,0.80K,0.37%
1983-03-30,124.16,123.8,124.65,123.65,0.32K,-0.59%
1983-03-31,123.23,123.88,124.25,123.1,0.54K,-0.75%
1983-04-04,123.1,123.05,123.6,123.0,0.21K,-0.11%
1983-04-05,121.87,122.45,122.78,121.86,0.57K,-1.00%
1983-04-06,120.71,121.9,122.4,120.6,0.98K,-0.95%
1983-04-07,121.29,120.38,122.08,120.1,1.44K,0.48%
1983-04-08,121.55,121.85,122.1,121.29,0.69K,0.21%
1983-04-11,121.35,121.63,122.0,121.3,0.23K,-0.16%
1983-04-12,122.47,121.35,122.5,121.34,0.52K,0.92%
1983-04-13,121.84,122.44,122.65,121.56,0.39K,-0.51%
1983-04-14,122.72,122.0,122.9,122.0,0.30K,0.72%
1983-04-15,124.09,122.56,124.5,122.4,0.74K,1.12%
1983-04-18,124.22,123.68,124.65,123.6,0.32K,0.10%
1983-04-19,123.86,124.12,124.75,123.6,0.51K,-0.29%
1983-04-20,123.78,123.95,124.25,123.3,0.87K,-0.06%
1983-04-21,124.71,123.85,124.75,123.8,0.59K,0.75%
1983-04-22,125.48,125.1,125.5,124.8,0.25K,0.62%
1983-04-25,126.25,125.98,126.85,125.98,0.27K,0.61%
