Date,Price,Open,High,Low,Vol.,Change %
2016-10-24,68.92,68.98,69.16,68.55,-,-0.23%
2016-10-25,68.5,68.94,69.13,68.1,-,-0.61%
2016-10-26,69.36,68.33,69.88,68.23,-,1.26%
2016-10-27,69.75,69.1,70.0,68.8,-,0.56%
2016-10-28,70.87,69.63,71.09,69.28,-,1.61%
2016-10-31,68.87,70.7,70.84,68.77,-,-2.82%
2016-11-01,68.22,68.81,68.91,68.1,-,-0.94%
2016-11-02,68.6,68.23,68.75,68.09,-,0.56%
2016-11-03,68.19,68.48,69.19,67.84,-,-0.60%
2016-11-04,68.5,67.93,69.03,67.72,-,0.45%
2016-11-07,68.47,68.16,69.47,68.16,-,-0.04%
2016-11-08,68.78,68.57,70.1,68.22,-,0.45%
2016-11-09,68.3,68.78,69.17,67.88,-,-0.70%
2016-11-10,69.27,68.22,69.75,68.17,-,1.42%
2016-11-11,68.63,69.39,71.41,68.34,-,-0.92%
2016-11-14,68.97,68.9,69.0,68.0,-,0.50%
2016-11-15,70.75,69.62,71.33,69.12,-,2.58%
2016-11-16,71.86,70.59,71.87,70.41,-,1.57%
2016-11-17,73.46,72.19,73.48,71.01,-,2.23%
2016-11-18,73.24,73.39,73.62,72.66,-,-0.30%
2016-11-21,72.34,72.36,72.7,71.95,-,-1.23%
2016-11-22,72.19,72.38,72.5,71.39,-,-0.21%
2016-11-23,71.75,72.28,72.31,70.66,-,-0.61%
2016-11-25,71.19,71.09,71.47,70.43,-,-0.78%
2016-11-28,72.1,71.22,72.3,70.83,-,1.28%
2016-11-29,71.22,72.08,72.09,70.88,-,-1.22%
2016-11-30,71.6,71.34,71.7,70.65,-,0.53%
2016-12-01,70.82,71.63,72.13,70.76,-,-1.09%
2016-12-02,71.05,70.62,71.84,70.06,-,0.32%
2016-12-05,71.05,71.14,71.75,70.81,-,0.00%
2016-12-06,71.41,70.96,71.68,70.87,-,0.51%
2016-12-07,71.19,71.26,71.47,70.46,-,-0.31%
2016-12-08,71.48,71.11,71.94,70.91,-,0.41%
2016-12-09,70.72,71.28,71.81,70.35,-,-1.06%
2016-12-12,71.75,70.74,71.78,70.67,-,1.46%
2016-12-13,72.0,71.61,72.42,71.21,-,0.35%
2016-12-14,71.52,72.03,72.3,71.34,-,-0.67%
2016-12-15,71.59,71.37,71.77,71.14,-,0.10%
2016-12-16,70.96,71.69,71.69,70.91,-,-0.88%
2016-12-19,69.56,70.94,71.0,69.55,-,-1.97%
2016-12-20,69.34,69.56,69.81,69.34,-,-0.32%
2016-12-21,70.26,69.41,70.92,69.35,-,1.33%
2016-12-22,70.12,70.12,70.77,69.8,-,-0.20%
2016-12-23,69.88,70.14,70.54,69.86,-,-0.34%
2016-12-27,69.84,69.81,70.23,69.53,-,-0.06%
2016-12-28,69.83,69.83,70.0,69.61,-,-0.01%
2016-12-29,70.52,69.75,71.12,69.67,-,0.99%
2016-12-30,70.69,70.77,71.95,70.47,-,0.24%
2017-01-03,71.75,71.28,71.85,71.13,-,1.50%
2017-01-04,73.47,71.75,73.47,71.58,-,2.40%
2017-01-05,73.81,74.07,75.28,73.62,-,0.46%
2017-01-06,73.94,74.08,74.09,72.94,-,0.18%
2017-01-09,73.01,74.08,74.19,72.82,-,-1.26%
2017-01-10,73.08,73.05,73.69,72.84,-,0.10%
2017-01-11,73.17,73.12,73.79,73.0,-,0.12%
2017-01-12,72.39,73.21,73.78,72.27,-,-1.07%
2017-01-13,72.25,72.3,72.75,72.07,-,-0.19%
2017-01-17,72.14,72.32,72.88,71.84,-,-0.15%
2017-01-18,72.27,72.19,72.55,72.03,-,0.18%
2017-01-19,72.78,72.34,73.28,72.3,-,0.71%
2017-01-20,73.0,72.83,73.42,72.75,-,0.30%
2017-01-23,74.75,72.98,74.94,72.98,-,2.40%
2017-01-24,73.5,74.69,75.0,72.55,-,-1.67%
2017-01-25,73.88,73.36,74.17,73.14,-,0.52%
2017-01-26,74.25,73.97,74.92,73.69,-,0.50%
2017-01-27,74.9,74.25,74.95,74.22,-,0.88%
2017-01-30,74.1,74.83,75.28,74.07,-,-1.07%
2017-01-31,74.97,74.24,75.13,74.14,-,1.17%
2017-02-01,76.39,75.01,76.54,74.9,-,1.89%
2017-02-02,76.84,76.36,77.38,75.75,-,0.59%
2017-02-03,76.34,76.81,77.15,76.22,-,-0.65%
2017-02-06,75.66,76.48,76.5,75.58,-,-0.89%
2017-02-07,75.1,75.69,76.08,75.06,-,-0.74%
2017-02-08,75.23,75.18,75.72,75.09,-,0.17%
2017-02-09,75.66,75.33,76.15,75.29,-,0.57%
2017-02-10,75.84,75.69,76.22,75.57,-,0.24%
2017-02-13,76.7,76.0,76.94,75.88,-,1.13%
2017-02-14,76.42,76.64,76.72,75.92,-,-0.37%
2017-02-15,75.74,76.34,76.56,75.63,-,-0.89%
2017-02-16,75.03,75.76,75.84,75.02,-,-0.94%
2017-02-17,73.41,75.1,75.13,73.03,-,-2.16%
2017-02-21,75.68,75.75,75.92,75.43,-,3.09%
2017-02-22,75.47,75.75,76.18,75.45,-,-0.28%
2017-02-23,76.13,75.55,76.64,75.47,-,0.87%
2017-02-24,76.59,76.17,77.14,76.17,-,0.60%
2017-02-27,76.12,76.66,77.14,76.05,-,-0.61%
2017-02-28,76.31,76.33,76.87,76.12,-,0.25%
2017-03-01,77.91,76.41,77.98,76.18,-,2.10%
2017-03-02,76.84,77.72,79.17,76.36,-,-1.37%
2017-03-03,77.94,76.77,78.12,76.69,-,1.43%
2017-03-06,79.2,78.2,79.46,78.14,-,1.62%
2017-03-07,78.02,79.16,79.36,77.68,-,-1.49%
2017-03-08,78.15,77.98,78.29,77.63,-,0.17%
2017-03-09,77.84,78.17,78.57,77.12,-,-0.40%
2017-03-10,77.3,77.87,77.88,77.16,-,-0.69%
2017-03-13,76.84,77.19,77.58,76.83,-,-0.60%
2017-03-14,77.16,76.95,77.32,76.81,-,0.42%
2017-03-15,78.14,77.41,78.24,77.25,-,1.27%
2017-03-16,78.09,78.16,78.89,78.04,-,-0.06%
2017-03-17,78.38,78.02,78.59,77.91,-,0.37%
2017-03-20,77.38,78.36,78.72,77.31,-,-1.28%
2017-03-21,76.81,77.33,77.46,76.7,-,-0.74%
2017-03-22,77.38,76.77,78.16,76.69,-,0.74%
2017-03-23,77.37,77.52,77.95,77.23,-,-0.01%
2017-03-24,77.47,77.25,78.15,77.2,-,0.13%
2017-03-27,77.0,77.5,77.72,76.91,-,-0.61%
2017-03-28,76.93,76.98,77.48,76.71,-,-0.09%
2017-03-29,76.12,76.97,77.08,76.11,-,-1.05%
2017-03-30,76.22,76.17,76.55,76.11,-,0.13%
2017-03-31,77.33,76.25,77.4,75.81,-,1.46%
2017-04-03,75.5,77.33,78.07,75.45,-,-2.37%
2017-04-04,74.81,75.44,75.7,74.58,-,-0.91%
2017-04-05,74.87,74.73,75.19,74.72,-,0.08%
2017-04-06,74.58,74.87,75.06,74.5,-,-0.39%
2017-04-07,73.5,74.53,74.59,73.39,-,-1.45%
2017-04-10,75.21,73.48,75.28,73.42,-,2.33%
2017-04-11,74.92,75.11,75.66,74.41,-,-0.39%
2017-04-12,74.72,74.96,75.16,74.59,-,-0.27%
2017-04-13,75.69,74.76,75.69,74.67,-,1.30%
2017-04-17,77.14,75.66,77.17,75.56,-,1.92%
2017-04-18,76.91,77.25,77.43,76.28,-,-0.30%
2017-04-19,77.72,76.96,77.75,76.58,-,1.05%
2017-04-20,80.24,77.8,80.42,77.69,-,3.24%
2017-04-21,79.49,79.97,80.25,78.44,-,-0.93%
2017-04-24,78.78,79.39,79.63,77.8,-,-0.89%
2017-04-25,79.38,78.81,79.41,77.98,-,0.76%
2017-04-26,79.13,79.42,79.75,78.74,-,-0.31%
2017-04-27,77.95,79.22,79.35,77.86,-,-1.49%
2017-04-28,78.77,77.92,78.97,77.66,-,1.05%
2017-05-01,78.95,78.78,79.2,78.52,-,0.23%
2017-05-02,79.16,78.97,79.16,78.39,-,0.27%
2017-05-03,78.81,79.4,79.43,78.64,-,-0.44%
2017-05-04,78.95,78.94,79.33,78.69,-,0.18%
2017-05-05,77.81,79.0,79.02,77.72,-,-1.44%
2017-05-08,77.27,77.75,77.75,77.06,-,-0.69%
2017-05-09,77.42,77.16,77.82,77.12,-,0.19%
2017-05-10,76.4,77.55,77.56,76.37,-,-1.32%
2017-05-11,79.15,76.37,79.21,76.19,-,3.60%
2017-05-12,82.13,79.2,82.13,79.2,-,3.76%
2017-05-15,85.57,83.98,87.18,82.57,-,4.19%
2017-05-16,81.48,85.06,85.18,81.32,-,-4.78%
2017-05-17,80.3,81.21,83.03,79.66,-,-1.45%
2017-05-18,79.25,80.53,80.65,78.86,-,-1.31%
2017-05-19,79.44,79.3,79.5,78.43,-,0.24%
2017-05-22,78.44,79.33,79.33,78.31,-,-1.26%
2017-05-23,77.22,78.42,78.43,77.11,-,-1.56%
2017-05-24,77.45,77.26,78.72,77.1,-,0.30%
2017-05-25,77.25,77.44,78.12,77.1,-,-0.26%
2017-05-26,77.17,77.25,77.59,77.02,-,-0.10%
2017-05-30,77.33,77.12,77.66,76.92,-,0.21%
2017-05-31,76.93,77.21,77.31,76.72,-,-0.52%
2017-06-01,77.57,76.93,77.8,76.81,-,0.83%
2017-06-02,76.69,77.6,77.77,76.58,-,-1.13%
2017-06-05,76.41,76.78,77.02,76.28,-,-0.37%
2017-06-06,76.09,76.35,76.66,75.91,-,-0.42%
2017-06-07,75.84,76.08,76.73,75.66,-,-0.33%
2017-06-08,76.45,75.85,76.72,75.62,-,0.80%
2017-06-09,75.66,76.47,76.5,75.56,-,-1.03%
2017-06-12,75.12,75.73,75.75,75.09,-,-0.71%
2017-06-13,74.5,75.09,75.13,74.31,-,-0.83%
2017-06-14,73.5,74.5,74.82,73.42,-,-1.34%
2017-06-15,72.0,73.44,73.46,71.28,-,-2.04%
2017-06-16,71.91,72.02,72.53,70.91,-,-0.12%
2017-06-19,71.33,71.93,73.38,71.16,-,-0.81%
2017-06-20,71.28,71.69,71.7,70.81,-,-0.07%
2017-06-21,71.01,71.34,71.95,70.77,-,-0.38%
2017-06-22,71.09,70.96,71.41,70.69,-,0.11%
2017-06-23,72.99,71.15,73.11,71.04,-,2.67%
2017-06-26,67.48,67.26,67.72,66.16,-,-7.55%
2017-06-27,67.53,67.47,68.11,67.11,-,0.07%
2017-06-28,67.62,67.75,67.9,66.86,-,0.13%
2017-06-29,67.21,67.66,67.75,67.05,-,-0.61%
2017-06-30,68.65,67.18,68.66,66.88,-,2.14%
2017-07-03,67.87,68.48,68.63,67.22,-,-1.14%
2017-07-05,67.56,67.75,67.75,66.56,-,-0.46%
2017-07-06,68.17,67.69,68.44,67.22,-,0.90%
2017-07-07,68.43,68.12,68.91,67.97,-,0.38%
2017-07-10,67.29,68.62,68.72,67.28,-,-1.67%
2017-07-11,67.59,67.18,67.79,66.78,-,0.45%
2017-07-12,67.15,67.73,67.94,66.97,-,-0.65%
2017-07-13,66.38,67.16,67.58,66.32,-,-1.15%
2017-07-14,66.58,66.44,66.86,66.3,-,0.30%
2017-07-17,67.72,66.66,68.06,66.6,-,1.71%
2017-07-18,68.1,67.9,68.41,66.79,-,0.56%
2017-07-19,68.11,68.28,68.47,67.75,-,0.01%
2017-07-20,68.97,68.14,69.25,68.13,-,1.26%
2017-07-21,68.3,68.96,69.18,67.52,-,-0.97%
2017-07-24,68.28,68.14,68.65,67.86,-,-0.03%
2017-07-25,68.84,68.46,68.97,68.44,-,0.82%
2017-07-26,68.41,68.9,68.9,67.78,-,-0.62%
2017-07-27,68.81,68.56,69.69,68.03,-,0.58%
2017-07-28,68.78,68.89,69.25,68.31,-,-0.04%
2017-07-31,68.93,68.69,69.65,68.51,-,0.22%
2017-08-01,69.31,68.88,69.38,68.33,-,0.55%
2017-08-02,70.25,69.41,70.39,69.23,-,1.36%
2017-08-03,70.16,70.28,70.58,70.0,-,-0.13%
2017-08-04,70.58,70.28,70.81,70.23,-,0.60%
2017-08-07,70.52,70.72,70.94,70.45,-,-0.09%
2017-08-08,71.16,70.55,71.19,70.32,-,0.91%
2017-08-09,71.16,71.18,71.2,70.41,-,0.00%
2017-08-10,68.88,71.1,71.17,68.88,-,-3.20%
2017-08-11,68.19,68.06,69.15,67.76,-,-1.00%
2017-08-14,67.75,68.45,68.55,67.58,-,-0.65%
2017-08-15,67.2,67.82,67.89,67.09,-,-0.81%
2017-08-16,66.85,67.22,67.4,66.77,-,-0.52%
2017-08-17,66.86,66.97,67.07,66.65,-,0.01%
2017-08-18,67.19,66.93,67.5,66.69,-,0.49%
2017-08-21,67.41,67.31,67.8,67.22,-,0.33%
2017-08-22,67.9,67.45,67.94,67.35,-,0.73%
2017-08-23,68.9,67.94,69.45,67.93,-,1.47%
2017-08-24,69.81,68.98,69.88,68.56,-,1.32%
2017-08-25,68.11,69.83,70.0,67.66,-,-2.44%
2017-08-28,69.83,68.62,69.94,68.56,-,2.53%
2017-08-29,69.93,69.87,70.46,69.36,-,0.14%
2017-08-30,70.83,70.0,70.94,69.84,-,1.29%
2017-08-31,71.0,70.77,71.0,70.28,-,0.24%
2017-09-01,71.74,71.04,71.95,70.56,-,1.04%
2017-09-05,74.88,72.08,74.88,72.07,-,4.38%
2017-09-06,74.53,75.09,75.63,74.25,-,-0.47%
2017-09-07,74.31,74.41,74.42,73.42,-,-0.30%
2017-09-08,74.51,74.58,75.75,74.09,-,0.27%
2017-09-11,72.22,75.33,75.33,72.06,-,-3.07%
2017-09-12,69.15,72.09,72.09,69.14,-,-4.25%
2017-09-13,69.3,68.98,69.36,68.33,-,0.22%
2017-09-14,69.17,69.28,69.44,68.44,-,-0.19%
2017-09-15,68.97,69.16,69.19,68.64,-,-0.29%
2017-09-18,69.41,68.82,69.94,68.82,-,0.64%
2017-09-19,69.37,69.53,69.87,68.84,-,-0.06%
2017-09-20,69.31,69.64,69.73,69.06,-,-0.09%
2017-09-21,68.22,69.38,69.49,68.19,-,-1.57%
2017-09-22,68.53,68.16,68.75,67.87,-,0.45%
2017-09-25,69.47,68.64,69.53,68.34,-,1.37%
2017-09-26,68.83,69.52,69.71,68.53,-,-0.92%
2017-09-27,68.72,68.86,69.09,68.19,-,-0.16%
2017-09-28,68.99,68.72,69.29,68.27,-,0.39%
2017-09-29,68.42,69.03,69.2,68.33,-,-0.83%
2017-10-02,67.6,68.63,68.8,67.56,-,-1.20%
2017-10-03,67.55,67.57,68.34,67.41,-,-0.07%
2017-10-04,68.92,67.6,69.97,67.6,-,2.03%
2017-10-05,68.23,69.12,69.46,68.1,-,-1.00%
2017-10-06,68.67,68.22,69.19,67.81,-,0.64%
2017-10-09,68.97,68.72,69.06,68.06,-,0.44%
2017-10-10,68.91,69.03,69.88,68.62,-,-0.09%
2017-10-11,68.72,69.28,69.46,68.47,-,-0.28%
2017-10-12,67.88,68.77,69.12,67.66,-,-1.22%
2017-10-13,68.68,67.75,68.94,67.67,-,1.18%
2017-10-16,67.65,68.65,68.88,67.53,-,-1.50%
2017-10-17,67.8,67.63,68.59,67.47,-,0.22%
2017-10-18,67.71,67.88,68.16,67.55,-,-0.13%
2017-10-19,67.35,67.8,67.86,67.27,-,-0.53%
2017-10-20,66.84,67.33,67.53,66.84,-,-0.76%
2017-10-23,69.72,66.94,69.78,66.92,-,4.31%
2017-10-24,69.57,69.5,70.19,69.03,-,-0.22%
2017-10-25,69.2,69.66,69.9,69.13,-,-0.53%
2017-10-26,68.16,69.19,69.27,68.1,-,-1.50%
2017-10-27,68.23,68.36,68.39,67.81,-,0.10%
2017-10-30,68.69,68.06,69.2,67.97,-,0.67%
2017-10-31,68.55,68.73,68.89,68.12,-,-0.20%
2017-11-01,68.28,68.72,69.05,68.11,-,-0.39%
2017-11-02,69.1,68.38,69.3,68.12,-,1.20%
2017-11-03,68.66,69.08,69.37,68.36,-,-0.64%
2017-11-06,68.79,68.83,69.11,68.25,-,0.19%
2017-11-07,68.16,68.76,68.89,68.02,-,-0.92%
2017-11-08,68.75,68.1,69.15,68.07,-,0.87%
2017-11-09,68.34,68.72,69.47,68.19,-,-0.60%
2017-11-10,69.07,68.39,69.18,68.37,-,1.07%
2017-11-13,68.92,69.14,69.68,68.86,-,-0.22%
2017-11-14,68.64,68.93,69.38,68.6,-,-0.41%
2017-11-15,68.86,68.6,68.91,68.6,-,0.32%
2017-11-16,69.27,68.96,69.5,68.81,-,0.60%
2017-11-17,69.88,69.23,70.08,69.23,-,0.88%
2017-11-20,70.81,69.85,70.92,69.43,-,1.33%
2017-11-21,70.07,70.66,71.34,69.55,-,-1.05%
2017-11-22,71.19,70.06,71.75,69.91,-,1.60%
2017-11-24,71.94,71.16,72.06,71.07,-,1.05%
2017-11-27,71.44,71.96,72.39,71.21,-,-0.70%
2017-11-28,72.23,71.31,72.29,71.03,-,1.11%
2017-11-29,73.41,72.08,73.46,71.77,-,1.63%
2017-11-30,72.78,73.19,73.45,72.29,-,-0.86%
2017-12-01,73.22,72.8,73.41,72.67,-,0.60%
2017-12-04,72.6,73.31,73.35,72.51,-,-0.85%
2017-12-05,72.56,72.53,73.15,72.16,-,-0.06%
2017-12-06,72.71,72.49,73.27,72.46,-,0.21%
2017-12-07,74.18,72.77,74.26,72.11,-,2.02%
2017-12-08,73.72,74.15,74.27,73.62,-,-0.62%
2017-12-11,72.84,73.66,73.83,72.81,-,-1.19%
2017-12-12,73.04,72.84,74.19,72.78,-,0.27%
2017-12-13,74.16,72.94,74.22,72.93,-,1.53%
2017-12-14,75.31,74.04,75.55,73.91,-,1.55%
2017-12-15,75.86,75.15,76.75,75.06,-,0.73%
2017-12-18,75.23,75.94,76.43,75.13,-,-0.83%
2017-12-19,75.04,75.34,75.91,74.94,-,-0.25%
2017-12-20,75.72,74.99,75.95,74.95,-,0.91%
2017-12-21,77.63,75.59,78.06,75.44,-,2.52%
2017-12-22,77.9,77.36,78.03,77.01,-,0.35%
2017-12-26,77.56,77.96,78.16,77.18,-,-0.44%
2017-12-27,78.96,77.72,78.98,77.27,-,1.81%
2017-12-28,78.78,78.8,79.44,78.6,-,-0.23%
2017-12-29,78.47,78.78,78.91,78.22,-,-0.39%
2018-01-02,77.72,78.66,79.28,77.31,-,-0.96%
2018-01-03,78.09,77.56,78.29,77.39,-,0.48%
2018-01-04,79.2,78.08,79.39,78.06,-,1.42%
2018-01-05,77.94,79.22,80.05,77.81,-,-1.59%
2018-01-08,78.27,78.09,78.8,77.94,-,0.42%
2018-01-09,78.38,78.1,78.69,78.05,-,0.14%
2018-01-10,79.62,78.44,79.92,78.37,-,1.58%
2018-01-11,82.65,79.53,82.65,79.43,-,3.81%
2018-01-12,81.57,82.93,84.65,80.33,-,-1.31%
2018-01-16,81.28,81.73,82.06,80.63,-,-0.36%
2018-01-17,82.1,81.2,82.22,80.97,-,1.01%
2018-01-18,82.66,81.98,83.94,81.84,-,0.68%
2018-01-19,83.43,82.49,83.75,82.39,-,0.93%
2018-01-22,83.4,83.39,83.95,83.0,-,-0.04%
2018-01-23,82.2,83.5,83.66,82.03,-,-1.44%
2018-01-24,82.31,82.19,82.73,81.62,-,0.13%
2018-01-25,81.88,82.22,82.83,81.78,-,-0.52%
2018-01-26,80.53,81.9,81.98,80.32,-,-1.65%
2018-01-29,78.44,80.59,80.62,78.16,-,-2.60%
2018-01-30,77.13,78.32,78.93,76.98,-,-1.67%
2018-01-31,77.19,77.16,78.19,76.53,-,0.08%
2018-02-01,78.31,77.2,79.92,77.18,-,1.45%
2018-02-02,77.37,78.42,78.83,77.25,-,-1.20%
2018-02-05,76.62,77.38,77.89,76.46,-,-0.97%
2018-02-06,76.31,76.6,76.78,75.86,-,-0.40%
2018-02-07,76.06,76.34,76.92,75.83,-,-0.33%
2018-02-08,76.97,75.95,77.51,75.91,-,1.20%
2018-02-09,76.75,76.88,77.23,75.75,-,-0.29%
2018-02-12,76.37,76.49,77.47,76.11,-,-0.50%
2018-02-13,76.17,76.43,76.52,75.67,-,-0.26%
2018-02-14,75.6,76.32,76.32,75.42,-,-0.75%
2018-02-15,75.39,75.58,76.28,75.11,-,-0.28%
2018-02-16,75.62,75.36,75.87,75.14,-,0.31%
2018-02-20,79.07,77.03,79.34,77.03,-,4.56%
2018-02-21,80.29,78.88,80.52,78.78,-,1.54%
2018-02-22,79.51,80.23,80.28,79.25,-,-0.97%
2018-02-23,81.42,79.44,81.42,79.38,-,2.40%
2018-02-26,82.12,81.33,82.44,81.05,-,0.86%
2018-02-27,82.38,82.12,82.42,81.17,-,0.32%
2018-02-28,82.88,82.27,83.05,81.83,-,0.61%
2018-03-01,81.72,82.78,83.05,80.69,-,-1.40%
2018-03-02,82.15,81.53,82.22,81.11,-,0.53%
2018-03-05,84.86,82.34,85.3,82.26,-,3.30%
2018-03-06,82.49,84.89,86.59,81.78,-,-2.79%
2018-03-07,83.03,82.55,83.75,81.81,-,0.65%
2018-03-08,84.95,83.09,85.25,83.09,-,2.31%
2018-03-09,84.47,85.09,85.55,84.25,-,-0.57%
2018-03-12,83.21,84.34,85.02,82.89,-,-1.49%
2018-03-13,83.05,83.14,84.17,82.1,-,-0.19%
2018-03-14,83.34,83.31,83.87,82.44,-,0.35%
2018-03-15,83.58,83.55,83.85,82.68,-,0.29%
2018-03-16,82.81,83.63,83.69,82.45,-,-0.92%
2018-03-19,81.27,82.92,82.95,81.2,-,-1.86%
2018-03-20,83.0,81.2,83.35,80.97,-,2.13%
2018-03-21,82.7,82.75,83.85,82.55,-,-0.36%
2018-03-22,82.16,82.72,83.16,81.78,-,-0.65%
2018-03-23,81.8,82.25,82.38,81.4,-,-0.44%
2018-03-26,81.76,82.0,82.56,81.53,-,-0.05%
2018-03-27,82.02,81.89,82.74,81.72,-,0.32%
2018-03-28,80.8,81.93,82.13,80.68,-,-1.49%
2018-03-29,81.58,80.75,82.19,80.69,-,0.97%
2018-04-02,81.03,81.71,82.7,80.93,-,-0.67%
2018-04-03,82.04,81.04,82.8,81.0,-,1.25%
2018-04-04,79.57,82.06,82.31,78.63,-,-3.01%
2018-04-05,82.63,79.55,82.64,79.5,-,3.85%
2018-04-06,82.69,82.06,83.44,81.84,-,0.07%
2018-04-09,82.85,82.77,83.69,82.71,-,0.19%
2018-04-10,83.58,82.8,83.58,82.33,-,0.88%
2018-04-11,83.72,83.61,84.03,83.32,-,0.17%
2018-04-12,83.84,83.79,83.97,83.19,-,0.14%
2018-04-13,83.5,83.81,84.45,83.06,-,-0.41%
2018-04-16,83.33,83.55,84.03,83.01,-,-0.20%
2018-04-17,83.06,83.3,83.58,82.06,-,-0.32%
2018-04-18,82.64,83.09,83.34,82.5,-,-0.51%
2018-04-19,82.89,82.62,83.14,82.56,-,0.30%
2018-04-20,85.6,82.97,85.63,82.97,-,3.27%
2018-04-23,84.34,84.87,85.39,84.06,-,-1.47%
2018-04-24,81.94,84.08,84.55,81.51,-,-2.85%
2018-04-25,83.89,81.75,84.53,81.58,-,2.38%
2018-04-26,84.09,83.93,84.94,83.61,-,0.24%
2018-04-27,84.44,84.22,84.78,83.99,-,0.42%
2018-04-30,83.88,84.58,84.73,83.34,-,-0.66%
2018-05-01,84.45,83.87,84.69,83.62,-,0.68%
2018-05-02,84.77,84.55,85.1,84.15,-,0.38%
2018-05-03,84.44,84.69,85.11,83.84,-,-0.39%
2018-05-04,86.93,84.55,87.06,84.03,-,2.95%
2018-05-07,86.08,87.0,88.08,85.92,-,-0.98%
2018-05-08,85.45,86.11,86.88,85.12,-,-0.73%
2018-05-09,85.81,85.47,86.05,85.21,-,0.42%
2018-05-10,84.54,86.17,86.17,84.06,-,-1.48%
2018-05-11,84.48,84.75,84.95,83.51,-,-0.07%
2018-05-14,83.89,84.66,84.89,83.5,-,-0.70%
2018-05-15,83.78,83.99,84.35,83.37,-,-0.13%
2018-05-16,84.36,83.85,85.38,83.64,-,0.69%
2018-05-17,84.94,84.46,85.68,84.06,-,0.69%
2018-05-18,86.51,85.06,87.59,85.06,-,1.85%
2018-05-21,88.6,87.17,88.72,87.16,-,2.42%
2018-05-22,87.28,88.65,89.87,86.64,-,-1.49%
2018-05-23,86.94,87.36,87.74,86.73,-,-0.39%
2018-05-24,87.39,87.06,87.85,86.65,-,0.52%
2018-05-25,89.36,87.32,89.69,87.15,-,2.25%
2018-05-29,93.21,89.62,93.21,89.59,-,4.31%
2018-05-30,92.5,94.65,96.3,91.22,-,-0.76%
2018-05-31,93.09,92.44,93.73,91.77,-,0.64%
2018-06-01,93.5,93.12,94.49,92.73,-,0.44%
2018-06-04,92.15,93.34,94.5,92.08,-,-1.44%
2018-06-05,89.8,92.72,92.72,89.75,-,-2.55%
2018-06-06,90.96,89.85,91.71,89.36,-,1.29%
2018-06-07,94.08,91.11,94.92,90.45,-,3.43%
2018-06-08,94.89,93.94,95.84,93.6,-,0.86%
2018-06-11,94.83,95.16,96.49,94.01,-,-0.06%
2018-06-12,95.25,95.12,95.84,94.69,-,0.44%
2018-06-13,93.76,95.19,95.66,93.23,-,-1.56%
2018-06-14,93.35,93.64,94.5,92.61,-,-0.44%
2018-06-15,90.51,93.01,93.09,90.5,-,-3.04%
2018-06-18,87.47,90.53,90.55,86.81,-,-3.36%
2018-06-19,83.33,87.57,88.2,83.32,-,-4.73%
2018-06-20,83.28,83.15,85.7,83.11,-,-0.06%
2018-06-21,83.15,83.38,84.17,83.02,-,-0.16%
2018-06-22,85.81,83.19,85.82,83.12,-,3.20%
2018-06-25,86.1,86.38,87.27,85.34,-,0.34%
2018-06-26,85.6,86.02,86.38,85.48,-,-0.58%
2018-06-27,85.84,85.75,86.0,85.3,-,0.28%
2018-06-28,84.79,85.83,85.96,84.52,-,-1.22%
2018-06-29,85.38,84.94,87.06,84.37,-,0.70%
2018-07-02,82.97,84.22,85.03,82.86,-,-2.82%
2018-07-03,82.78,83.31,83.65,82.62,-,-0.23%
2018-07-05,82.09,82.4,83.46,81.81,-,-0.83%
2018-07-06,84.37,81.87,84.73,81.8,-,2.78%
2018-07-09,85.43,84.27,85.69,84.26,-,1.26%
2018-07-10,86.39,85.49,86.41,85.15,-,1.12%
2018-07-11,84.6,85.08,85.79,84.36,-,-2.07%
2018-07-12,88.54,84.61,88.54,84.48,-,4.66%
2018-07-13,87.86,88.71,88.91,86.72,-,-0.77%
2018-07-16,87.81,88.12,88.28,87.24,-,-0.06%
2018-07-17,88.3,87.67,88.48,86.83,-,0.56%
2018-07-18,88.09,88.42,88.79,87.88,-,-0.24%
2018-07-19,87.59,88.19,88.44,87.33,-,-0.57%
2018-07-20,87.11,87.86,87.96,86.21,-,-0.55%
2018-07-23,86.85,86.96,87.18,86.37,-,-0.30%
2018-07-24,86.68,86.66,87.34,86.12,-,-0.20%
2018-07-25,87.97,86.87,88.59,86.85,-,1.49%
2018-07-26,88.18,88.21,88.31,87.06,-,0.24%
2018-07-27,88.31,88.13,88.58,87.33,-,0.15%
2018-07-30,89.13,88.44,89.76,87.78,-,0.93%
2018-07-31,89.55,89.34,89.82,88.96,-,0.47%
2018-08-01,88.34,89.21,89.97,88.32,-,-1.35%
2018-08-02,88.83,88.07,88.87,87.71,-,0.55%
2018-08-03,88.17,88.69,89.1,86.77,-,-0.74%
2018-08-06,88.37,87.34,88.65,87.28,-,0.23%
2018-08-07,87.93,88.83,89.17,87.08,-,-0.50%
2018-08-08,87.19,87.92,88.32,87.14,-,-0.84%
2018-08-09,87.26,87.18,87.38,86.85,-,0.08%
2018-08-10,85.21,87.24,87.67,85.16,-,-2.35%
2018-08-13,82.93,85.17,85.17,82.02,-,-2.68%
2018-08-14,83.06,82.72,83.44,82.51,-,0.16%
2018-08-15,80.84,83.14,83.41,80.69,-,-2.67%
2018-08-16,81.77,80.8,82.2,80.63,-,1.15%
2018-08-17,81.43,81.57,81.91,81.1,-,-0.42%
