Date,Price,Open,High,Low,Vol.,Change %
1981-09-29,66.1,65.57,66.17,65.5,4.25K,1.19%
1981-09-30,65.57,65.87,65.97,65.52,4.63K,-0.80%
1981-10-01,65.17,65.4,65.72,65.12,3.30K,-0.61%
1981-10-02,65.85,65.16,65.97,64.97,2.65K,1.04%
1981-10-05,65.25,65.87,65.95,64.95,3.39K,-0.91%
1981-10-06,64.57,64.72,64.85,64.05,3.58K,-1.04%
1981-10-07,64.07,64.4,64.52,64.05,1.51K,-0.77%
1981-10-08,63.92,64.4,64.5,63.85,1.36K,-0.23%
1981-10-09,64.27,64.17,64.55,64.05,1.37K,0.55%
1981-10-12,64.15,64.4,64.52,64.12,1.28K,-0.19%
1981-10-13,64.77,63.9,64.8,63.87,1.15K,0.97%
1981-10-14,64.37,64.46,64.5,64.17,1.24K,-0.62%
1981-10-15,64.47,64.5,64.85,64.35,1.55K,0.16%
1981-10-16,64.4,64.3,64.62,64.25,1.16K,-0.11%
1981-10-19,63.82,64.27,64.42,63.75,0.87K,-0.90%
1981-10-20,62.32,63.6,63.67,62.32,-,-2.35%
1981-10-21,64.2,64.05,64.77,63.9,12.73K,3.02%
1981-10-22,64.62,64.25,64.65,64.1,6.15K,0.65%
1981-10-23,64.17,64.65,64.67,64.1,5.26K,-0.70%
1981-10-26,63.47,63.75,63.9,63.17,8.11K,-1.09%
1981-10-27,63.7,63.07,63.87,63.0,7.13K,0.36%
1981-10-28,63.62,63.97,64.05,63.42,5.66K,-0.13%
1981-10-29,64.25,64.02,64.52,63.9,7.13K,0.99%
1981-10-30,63.8,64.12,64.15,63.75,4.80K,-0.70%
1981-11-02,63.42,63.45,63.87,63.25,5.68K,-0.60%
1981-11-03,63.27,63.27,63.45,62.85,6.43K,-0.24%
1981-11-04,63.77,63.32,63.87,63.3,5.13K,0.79%
1981-11-05,64.25,63.8,64.3,63.5,5.76K,0.75%
1981-11-06,63.75,64.2,64.35,63.67,3.68K,-0.78%
1981-11-09,63.97,63.47,64.0,63.35,5.27K,0.35%
1981-11-10,64.47,64.07,64.77,63.8,8.08K,0.78%
1981-11-11,63.92,64.72,64.8,63.85,7.32K,-0.85%
1981-11-12,64.15,64.02,64.37,63.95,4.28K,0.36%
1981-11-13,64.87,64.43,64.95,64.2,6.14K,1.12%
1981-11-16,64.85,65.17,65.25,64.4,8.39K,-0.03%
1981-11-17,64.67,64.55,64.82,64.3,6.56K,-0.28%
1981-11-18,63.67,64.35,64.45,63.6,9.04K,-1.55%
1981-11-19,63.15,63.87,64.0,63.1,8.35K,-0.82%
1981-11-20,62.8,63.32,63.47,62.75,6.31K,-0.55%
1981-11-23,61.72,62.52,63.02,61.65,8.65K,-1.72%
1981-11-24,62.67,62.05,63.1,61.95,6.82K,1.54%
1981-11-25,62.55,62.7,62.77,62.15,6.02K,-0.19%
1981-11-27,62.2,62.45,62.85,62.1,-,-0.56%
1981-11-30,62.62,61.91,63.15,61.75,7.66K,0.68%
1981-12-01,62.57,63.0,63.22,62.52,4.27K,-0.08%
1981-12-02,62.55,62.55,62.7,62.3,2.98K,-0.03%
1981-12-03,62.02,62.33,62.55,61.9,2.92K,-0.85%
1981-12-04,61.15,62.22,62.25,60.85,3.85K,-1.40%
1981-12-07,59.65,60.8,60.9,59.65,2.35K,-2.45%
1981-12-08,59.8,59.32,59.85,59.07,3.16K,0.25%
1981-12-09,60.6,59.82,60.7,59.82,1.87K,1.34%
1981-12-10,59.1,60.82,61.0,59.1,2.40K,-2.48%
1981-12-11,58.72,59.1,59.25,58.1,1.83K,-0.64%
1981-12-14,60.17,59.21,60.22,59.2,1.53K,2.47%
1981-12-15,58.8,60.37,60.4,58.67,3.12K,-2.28%
1981-12-16,59.52,59.36,60.0,57.55,1.88K,1.22%
1981-12-17,60.35,59.98,60.6,59.62,1.23K,1.39%
1981-12-18,61.07,60.47,61.5,60.45,-,1.19%
1981-12-21,56.52,57.4,57.4,56.05,7.46K,-7.45%
1981-12-22,55.67,56.37,56.45,55.42,6.89K,-1.50%
1981-12-23,57.17,57.17,57.17,57.17,0.54K,2.69%
1981-12-24,58.35,58.57,58.67,58.22,5.20K,2.06%
1981-12-28,57.17,58.1,58.2,57.07,8.16K,-2.02%
1981-12-29,55.67,56.65,56.85,55.67,7.50K,-2.62%
1981-12-30,54.75,55.71,56.0,54.6,10.74K,-1.65%
1981-12-31,54.65,54.82,55.15,54.37,6.21K,-0.18%
1982-01-04,56.15,55.3,56.15,55.1,6.37K,2.74%
1982-01-05,56.65,56.37,57.1,55.77,8.98K,0.89%
1982-01-06,58.15,57.03,58.15,56.9,9.89K,2.65%
1982-01-07,58.62,58.47,58.8,58.0,10.52K,0.81%
1982-01-08,59.45,58.5,59.6,58.1,10.68K,1.42%
1982-01-11,59.97,60.5,60.75,59.95,9.51K,0.87%
1982-01-12,60.47,59.77,60.5,59.27,9.89K,0.83%
1982-01-13,60.15,60.37,60.67,59.65,10.02K,-0.53%
1982-01-14,61.15,60.15,61.2,60.0,9.26K,1.66%
1982-01-15,61.82,61.52,61.95,61.3,7.40K,1.10%
1982-01-18,60.95,61.22,61.5,60.85,5.82K,-1.41%
1982-01-19,60.27,60.5,60.87,60.2,7.37K,-1.12%
1982-01-20,60.75,59.95,60.8,59.72,7.46K,0.80%
1982-01-21,61.57,61.95,62.17,61.45,7.02K,1.35%
1982-01-22,62.0,61.87,62.47,61.7,7.02K,0.70%
1982-01-25,61.95,62.3,62.37,61.8,4.85K,-0.08%
1982-01-26,61.85,61.55,61.95,61.2,5.25K,-0.16%
1982-01-27,61.6,61.92,62.2,61.57,5.09K,-0.40%
1982-01-28,61.67,61.4,61.8,61.3,5.01K,0.11%
1982-01-29,62.45,61.95,62.8,61.9,5.72K,1.26%
1982-02-01,62.5,62.77,62.9,62.35,3.99K,0.08%
1982-02-02,63.05,62.77,63.25,62.6,4.12K,0.88%
1982-02-03,64.47,63.27,64.5,63.2,5.14K,2.25%
1982-02-04,64.42,64.85,65.05,64.25,3.60K,-0.08%
1982-02-05,65.57,64.52,65.75,64.5,3.74K,1.79%
1982-02-08,65.37,65.55,65.65,64.8,3.35K,-0.31%
1982-02-09,65.7,65.52,65.85,65.3,3.09K,0.50%
1982-02-10,64.35,65.9,65.95,64.3,2.95K,-2.05%
1982-02-11,64.27,64.55,64.95,64.1,2.05K,-0.12%
1982-02-12,64.25,64.35,64.4,63.75,1.55K,-0.03%
1982-02-16,64.87,63.76,64.97,63.7,1.26K,0.96%
1982-02-17,65.52,65.07,65.85,65.0,1.73K,1.00%
1982-02-18,66.2,65.71,66.25,65.52,1.75K,1.04%
1982-02-19,66.45,66.27,67.0,66.15,-,0.38%
1982-02-22,65.75,65.75,65.75,65.75,10.38K,-1.05%
1982-02-23,65.02,65.4,65.65,64.97,9.88K,-1.11%
1982-02-24,65.55,65.0,65.8,64.77,9.50K,0.82%
1982-02-25,65.0,65.15,65.3,64.75,8.59K,-0.84%
1982-02-26,64.22,64.45,64.57,64.0,7.87K,-1.20%
1982-03-01,64.37,64.12,64.5,63.75,6.33K,0.23%
1982-03-02,65.37,64.27,65.6,64.2,10.04K,1.55%
1982-03-03,65.55,65.85,66.05,65.25,9.39K,0.28%
1982-03-04,66.92,66.52,66.95,66.2,10.30K,2.09%
1982-03-05,67.4,66.62,67.5,66.6,8.35K,0.72%
1982-03-08,66.9,67.62,67.7,66.85,9.79K,-0.74%
1982-03-09,67.3,66.92,67.45,66.67,7.83K,0.60%
1982-03-10,66.8,66.8,67.32,66.57,8.90K,-0.74%
1982-03-11,66.65,66.55,66.8,66.3,7.91K,-0.22%
1982-03-12,67.22,66.9,67.65,66.85,10.60K,0.86%
1982-03-15,66.82,67.4,67.45,66.6,7.25K,-0.60%
1982-03-16,66.57,67.15,67.2,66.35,7.27K,-0.37%
1982-03-17,67.15,66.47,67.25,66.4,6.40K,0.87%
1982-03-18,67.05,67.2,67.32,66.85,6.00K,-0.15%
1982-03-19,66.55,67.12,67.17,66.5,5.27K,-0.75%
1982-03-22,67.8,67.82,67.9,67.25,6.64K,1.88%
1982-03-23,67.37,67.55,67.87,67.32,7.21K,-0.63%
1982-03-24,67.87,67.4,67.95,67.22,5.43K,0.74%
1982-03-25,67.62,67.8,67.9,67.52,4.71K,-0.37%
1982-03-26,68.37,67.37,68.4,67.32,7.13K,1.11%
1982-03-29,68.25,68.07,68.37,67.8,6.40K,-0.18%
1982-03-30,68.25,67.95,68.5,67.92,7.61K,0.00%
1982-03-31,68.57,68.07,68.65,67.75,8.02K,0.47%
1982-04-01,69.52,68.47,69.6,68.45,6.30K,1.39%
1982-04-02,69.35,69.55,69.95,69.3,5.67K,-0.24%
1982-04-05,70.15,70.12,70.25,69.77,3.98K,1.15%
1982-04-06,71.05,70.62,71.15,70.3,5.33K,1.28%
1982-04-07,70.82,71.4,71.55,70.65,4.94K,-0.32%
1982-04-08,71.0,70.87,71.3,70.75,3.74K,0.25%
1982-04-12,71.7,71.1,71.75,70.67,3.82K,0.99%
1982-04-13,71.42,71.7,71.75,71.35,3.58K,-0.39%
1982-04-14,71.67,71.62,71.8,71.47,2.47K,0.35%
1982-04-15,71.42,71.77,72.15,71.35,3.03K,-0.35%
1982-04-16,71.6,71.4,71.72,71.3,2.79K,0.25%
1982-04-19,71.82,71.62,71.9,71.45,2.41K,0.31%
1982-04-20,72.15,72.02,72.55,71.6,0.07K,0.46%
1982-04-21,69.27,68.95,69.32,68.85,8.86K,-3.99%
1982-04-22,69.55,69.27,69.82,69.22,10.58K,0.40%
1982-04-23,69.8,69.7,69.8,69.3,7.61K,0.36%
1982-04-26,70.05,69.7,70.1,69.55,8.63K,0.36%
1982-04-27,69.62,69.87,69.9,69.55,7.81K,-0.61%
1982-04-28,68.72,69.35,69.4,68.62,9.80K,-1.29%
1982-04-29,68.97,68.67,69.25,68.55,10.65K,0.36%
1982-04-30,69.57,69.07,69.95,69.0,11.97K,0.87%
1982-05-03,69.57,69.72,69.8,69.3,5.19K,0.00%
1982-05-04,69.67,69.6,69.8,69.35,6.22K,0.14%
1982-05-05,70.32,70.2,70.6,70.05,9.15K,0.93%
1982-05-06,71.37,70.7,71.45,70.6,9.63K,1.49%
1982-05-07,71.8,71.47,71.9,71.35,9.86K,0.60%
1982-05-10,72.0,72.07,72.72,71.9,13.87K,0.28%
1982-05-11,71.85,71.7,71.9,71.52,9.79K,-0.21%
1982-05-12,71.85,71.82,72.0,71.25,10.32K,0.00%
1982-05-13,71.67,71.82,72.15,71.45,9.58K,-0.25%
1982-05-14,71.8,71.95,72.0,71.05,12.60K,0.18%
1982-05-17,73.12,72.47,73.27,72.35,11.55K,1.84%
1982-05-18,72.82,73.37,73.65,72.7,11.38K,-0.41%
1982-05-19,73.0,73.25,73.3,72.55,13.50K,0.25%
1982-05-20,72.1,72.67,72.92,72.05,11.17K,-1.23%
1982-05-21,72.35,72.22,72.57,72.1,8.61K,0.35%
1982-05-24,72.27,71.97,72.32,71.72,8.97K,-0.11%
1982-05-25,72.1,72.17,72.62,71.97,10.71K,-0.24%
1982-05-26,72.55,72.35,72.6,72.25,8.30K,0.62%
1982-05-27,72.82,72.72,72.92,72.55,6.23K,0.37%
1982-05-28,73.37,72.82,73.4,72.8,8.75K,0.76%
1982-06-01,72.77,73.85,74.0,72.37,9.13K,-0.82%
1982-06-02,71.52,72.1,72.5,71.47,9.87K,-1.72%
1982-06-03,71.8,71.62,72.2,71.25,7.26K,0.39%
1982-06-04,71.62,72.07,72.27,71.5,5.59K,-0.25%
1982-06-07,70.2,71.65,71.9,70.15,7.72K,-1.98%
1982-06-08,70.82,70.22,71.1,69.57,6.31K,0.88%
1982-06-09,71.47,71.2,71.85,71.05,4.41K,0.92%
1982-06-10,72.07,71.52,72.25,71.5,3.71K,0.84%
1982-06-11,71.75,71.85,71.97,71.35,4.14K,-0.44%
1982-06-14,70.25,71.7,71.75,70.25,4.79K,-2.09%
1982-06-15,71.67,70.77,71.75,70.7,2.84K,2.02%
1982-06-16,71.67,71.9,71.97,70.87,3.93K,0.00%
1982-06-17,71.02,71.2,71.4,70.27,4.14K,-0.91%
1982-06-18,70.0,70.95,71.15,69.75,-,-1.44%
1982-06-21,64.7,63.67,64.7,63.6,5.15K,-7.57%
1982-06-22,64.02,65.45,65.55,63.9,10.36K,-1.05%
1982-06-23,64.47,64.32,64.9,63.7,11.60K,0.70%
1982-06-24,63.97,64.62,64.65,63.4,12.60K,-0.78%
1982-06-25,64.35,64.3,64.7,64.02,9.46K,0.59%
1982-06-28,63.95,64.5,64.5,63.87,6.78K,-0.62%
1982-06-29,63.47,63.62,63.85,63.42,6.01K,-0.75%
1982-06-30,63.25,63.2,63.42,62.75,8.35K,-0.35%
1982-07-01,63.55,63.55,63.8,63.4,5.54K,0.47%
1982-07-02,63.22,63.45,63.7,63.12,3.86K,-0.52%
1982-07-06,63.27,63.55,63.87,63.2,6.66K,0.08%
1982-07-07,62.27,62.9,63.0,62.22,8.20K,-1.58%
1982-07-08,62.35,62.3,62.55,61.5,10.71K,0.13%
1982-07-09,63.85,63.0,63.85,62.95,7.15K,2.41%
1982-07-12,64.37,64.75,64.8,64.1,9.58K,0.81%
1982-07-13,64.15,64.0,64.55,63.95,6.87K,-0.34%
1982-07-14,64.82,63.85,64.9,63.57,11.44K,1.04%
1982-07-15,64.77,64.82,65.05,64.55,7.80K,-0.08%
1982-07-16,64.8,64.57,64.95,64.25,6.28K,0.05%
1982-07-19,64.42,64.55,64.8,64.25,4.31K,-0.59%
1982-07-20,64.12,64.1,64.37,63.75,5.94K,-0.47%
1982-07-21,64.02,64.05,64.5,63.92,5.45K,-0.16%
1982-07-22,63.4,63.7,63.87,63.25,5.83K,-0.97%
1982-07-23,63.05,63.5,63.62,62.87,7.58K,-0.55%
1982-07-26,63.67,63.2,63.77,63.07,4.80K,0.98%
1982-07-27,63.1,64.35,64.4,63.05,7.57K,-0.90%
1982-07-28,62.87,62.8,63.35,62.6,6.07K,-0.36%
1982-07-29,62.97,63.2,63.3,62.65,5.31K,0.16%
1982-07-30,63.45,63.3,63.65,63.07,4.72K,0.76%
1982-08-02,64.22,63.9,64.25,63.8,4.74K,1.21%
1982-08-03,64.47,64.35,64.55,64.0,4.34K,0.39%
1982-08-04,64.67,64.65,64.8,64.2,3.12K,0.31%
1982-08-05,64.72,64.57,64.85,64.4,2.29K,0.08%
1982-08-06,65.35,64.65,65.52,64.6,3.57K,0.97%
1982-08-09,65.95,65.6,66.22,65.35,4.10K,0.92%
1982-08-10,66.25,65.95,66.32,65.77,3.50K,0.45%
1982-08-11,66.27,66.2,66.45,65.95,2.89K,0.03%
1982-08-12,66.92,66.45,67.05,66.27,3.08K,0.98%
1982-08-13,67.17,67.17,67.45,67.02,1.90K,0.37%
1982-08-16,67.62,67.72,67.95,67.52,1.96K,0.67%
1982-08-17,67.27,67.52,67.55,67.15,2.48K,-0.52%
1982-08-18,67.47,67.35,67.55,66.97,1.52K,0.30%
1982-08-19,67.55,67.47,67.65,67.32,1.43K,0.12%
1982-08-20,66.75,67.67,67.77,66.5,-,-1.18%
1982-08-23,63.95,63.9,64.35,63.8,5.61K,-4.19%
1982-08-24,64.22,63.72,64.5,63.55,7.31K,0.42%
1982-08-25,64.32,64.42,64.65,64.1,5.57K,0.16%
1982-08-26,63.42,64.15,64.37,63.4,7.46K,-1.40%
1982-08-27,62.55,62.72,63.17,62.5,10.10K,-1.37%
1982-08-30,62.42,62.2,62.72,62.0,8.92K,-0.21%
1982-08-31,61.65,62.12,62.57,61.55,9.99K,-1.23%
1982-09-01,61.65,62.02,62.1,61.42,7.29K,0.00%
1982-09-02,63.07,62.12,63.15,62.1,7.85K,2.30%
1982-09-03,62.62,63.37,63.4,62.42,6.63K,-0.71%
1982-09-07,62.17,62.92,63.0,62.02,5.88K,-0.72%
1982-09-08,61.5,61.87,61.92,60.9,10.30K,-1.08%
1982-09-09,61.35,61.02,61.52,60.95,7.14K,-0.24%
1982-09-10,59.85,60.85,61.15,59.85,6.51K,-2.44%
1982-09-13,59.77,59.52,59.82,59.05,6.34K,-0.13%
1982-09-14,58.9,59.92,60.07,58.7,6.90K,-1.46%
1982-09-15,60.17,58.97,60.4,58.95,8.53K,2.16%
1982-09-16,59.95,59.72,60.25,59.55,5.95K,-0.37%
1982-09-17,59.37,59.82,59.85,59.32,4.20K,-0.97%
1982-09-20,59.22,58.95,59.47,58.2,5.89K,-0.25%
1982-09-21,58.35,58.87,59.25,58.3,6.28K,-1.47%
1982-09-22,58.65,58.55,59.17,58.5,4.97K,0.51%
1982-09-23,60.15,60.02,60.15,59.75,3.41K,2.56%
1982-09-24,60.4,60.32,60.9,59.9,10.16K,0.42%
1982-09-27,59.82,60.0,60.32,59.8,6.01K,-0.96%
1982-09-28,58.67,59.55,59.7,58.6,7.20K,-1.92%
1982-09-29,57.17,57.95,58.17,57.17,6.33K,-2.56%
1982-09-30,57.65,57.32,58.0,57.05,5.02K,0.84%
1982-10-01,56.42,57.52,57.75,56.3,5.39K,-2.13%
1982-10-04,56.87,56.07,57.15,56.05,4.03K,0.80%
1982-10-05,57.55,57.15,57.8,56.4,5.80K,1.20%
1982-10-06,57.87,57.57,58.12,57.4,3.99K,0.56%
1982-10-07,59.37,57.77,59.37,57.75,2.63K,2.59%
1982-10-08,60.87,59.77,60.87,59.5,3.17K,2.53%
1982-10-11,61.7,61.52,62.27,61.4,2.05K,1.36%
1982-10-12,62.27,62.15,62.9,61.95,2.41K,0.92%
1982-10-13,62.22,62.65,62.8,61.85,2.39K,-0.08%
1982-10-14,62.45,61.82,62.7,61.75,1.27K,0.37%
1982-10-15,61.9,62.6,63.55,61.8,2.21K,-0.88%
1982-10-18,60.85,61.32,61.5,60.4,1.36K,-1.70%
1982-10-19,61.22,60.55,61.97,60.15,0.41K,0.61%
1982-10-20,60.22,60.5,60.7,59.82,-,-1.63%
1982-10-21,61.7,61.8,62.72,61.6,13.46K,2.46%
1982-10-22,61.77,61.77,62.2,61.42,9.08K,0.11%
1982-10-25,60.67,61.27,61.35,60.5,10.89K,-1.78%
1982-10-26,61.32,60.85,61.4,60.55,12.66K,1.07%
1982-10-27,60.7,61.42,61.6,60.6,10.41K,-1.01%
1982-10-28,59.82,60.8,60.95,59.8,14.01K,-1.45%
1982-10-29,59.52,59.65,59.97,59.32,-,-0.50%
1982-11-01,58.9,59.12,59.25,58.27,10.84K,-1.04%
1982-11-02,58.75,58.9,59.45,58.7,8.65K,-0.25%
1982-11-03,60.25,59.12,60.25,59.0,7.57K,2.55%
1982-11-04,60.1,60.05,60.25,59.72,6.93K,-0.25%
1982-11-05,61.07,60.27,61.15,60.25,9.59K,1.61%
1982-11-08,61.57,61.42,62.4,61.25,12.27K,0.82%
1982-11-09,61.67,61.45,61.75,61.35,6.00K,0.16%
1982-11-10,61.65,62.02,62.6,61.6,9.38K,-0.03%
1982-11-11,62.5,61.92,62.55,61.75,9.79K,1.38%
1982-11-12,62.37,62.57,62.75,62.2,8.40K,-0.21%
1982-11-15,61.87,62.07,62.17,61.65,5.38K,-0.80%
1982-11-16,62.37,61.92,62.4,61.7,6.14K,0.81%
1982-11-17,61.15,61.6,61.65,61.0,7.31K,-1.96%
1982-11-18,60.97,60.77,61.1,60.5,8.26K,-0.29%
1982-11-19,59.47,60.95,61.1,59.47,10.73K,-2.46%
1982-11-22,59.02,59.22,59.45,58.57,9.66K,-0.76%
1982-11-23,59.9,59.52,59.97,59.5,5.83K,1.49%
1982-11-24,60.0,60.15,60.4,59.95,4.69K,0.17%
1982-11-26,60.12,60.22,60.25,59.9,3.59K,0.20%
1982-11-29,60.27,60.65,61.0,60.25,6.70K,0.25%
1982-11-30,60.45,60.2,60.5,59.97,7.53K,0.30%
1982-12-01,60.55,60.67,60.7,60.27,5.68K,0.17%
1982-12-02,59.65,60.7,60.9,59.55,4.86K,-1.49%
1982-12-03,58.75,59.42,59.45,58.62,4.10K,-1.51%
1982-12-06,57.32,58.65,58.7,57.3,3.98K,-2.43%
1982-12-07,57.42,57.02,57.75,57.0,2.64K,0.17%
1982-12-08,57.97,57.7,58.45,57.6,2.49K,0.96%
1982-12-09,58.35,57.9,58.45,57.17,1.91K,0.66%
1982-12-10,58.25,58.5,58.62,58.1,0.83K,-0.17%
1982-12-13,58.6,58.1,58.65,58.1,0.75K,0.60%
1982-12-14,58.15,58.8,58.95,58.02,0.67K,-0.77%
1982-12-15,59.05,58.95,59.12,58.55,0.54K,1.55%
1982-12-16,59.45,59.1,59.75,59.02,0.53K,0.68%
1982-12-17,59.72,59.7,60.0,59.5,0.65K,0.45%
1982-12-20,60.45,59.95,60.5,59.85,-,1.22%
1982-12-21,58.57,58.32,58.65,58.15,6.16K,-3.11%
1982-12-22,58.4,58.5,58.7,58.22,4.26K,-0.29%
1982-12-23,59.1,58.87,59.32,58.75,7.67K,1.20%
1982-12-27,59.72,59.3,59.75,59.25,7.81K,1.05%
1982-12-28,59.5,59.85,59.85,59.32,7.85K,-0.37%
1982-12-29,59.15,59.55,60.0,59.05,9.35K,-0.59%
1982-12-30,58.27,58.85,58.97,58.25,6.73K,-1.49%
1982-12-31,58.32,58.15,58.45,57.97,4.28K,0.09%
1983-01-03,59.07,58.22,59.1,57.92,8.24K,1.29%
1983-01-04,59.15,59.05,59.5,58.97,9.02K,0.14%
1983-01-05,59.9,59.22,60.4,59.07,12.61K,1.27%
1983-01-06,60.65,60.1,60.85,59.95,10.56K,1.25%
1983-01-07,60.6,60.47,60.75,60.37,7.95K,-0.08%
1983-01-10,61.37,60.92,61.6,60.9,7.21K,1.27%
1983-01-11,61.17,61.52,61.7,61.1,7.70K,-0.33%
1983-01-12,60.9,61.27,61.37,60.82,5.89K,-0.44%
1983-01-13,60.85,60.87,61.47,60.55,10.28K,-0.08%
1983-01-14,61.05,60.82,61.1,60.57,6.54K,0.33%
1983-01-17,60.65,60.87,61.3,60.4,6.99K,-0.66%
1983-01-18,61.05,60.62,61.15,60.55,6.93K,0.66%
1983-01-19,59.55,60.42,61.55,59.55,14.72K,-2.46%
1983-01-20,58.95,59.42,59.7,58.9,10.36K,-1.01%
1983-01-21,59.52,59.65,59.7,59.27,6.36K,0.97%
1983-01-24,59.92,59.07,59.97,59.0,6.74K,0.67%
1983-01-25,59.67,59.72,59.9,59.27,6.16K,-0.42%
1983-01-26,59.72,59.62,59.8,58.75,9.78K,0.08%
1983-01-27,60.2,59.6,60.25,59.57,5.28K,0.80%
1983-01-28,59.95,60.2,60.25,59.85,3.71K,-0.42%
1983-01-31,59.9,59.17,60.1,59.1,5.32K,-0.08%
1983-02-01,61.4,60.67,61.4,60.55,6.84K,2.50%
1983-02-02,62.75,61.92,62.82,61.85,5.69K,2.20%
1983-02-03,62.8,62.77,63.5,62.65,6.22K,0.08%
1983-02-04,63.47,62.97,63.77,62.8,3.81K,1.07%
1983-02-07,63.15,63.45,63.65,63.12,2.20K,-0.50%
1983-02-08,61.97,62.85,62.9,61.85,4.14K,-1.87%
1983-02-09,62.2,62.02,62.55,61.87,2.59K,0.37%
1983-02-10,63.2,62.85,63.25,62.6,2.02K,1.61%
1983-02-11,63.02,63.17,63.2,62.75,1.88K,-0.28%
1983-02-14,62.92,62.72,62.97,62.5,0.99K,-0.16%
1983-02-15,63.0,63.2,63.35,62.55,1.74K,0.13%
1983-02-16,63.45,63.05,63.52,62.95,1.18K,0.71%
1983-02-17,63.6,63.6,63.77,63.32,1.15K,0.24%
1983-02-18,64.67,63.52,64.85,63.42,-,1.68%
1983-02-22,64.62,64.82,65.25,64.37,14.73K,-0.08%
1983-02-23,65.6,64.6,65.7,64.4,11.30K,1.52%
1983-02-24,65.8,65.42,66.0,65.27,11.69K,0.30%
1983-02-25,65.85,65.55,65.9,65.3,7.57K,0.08%
1983-02-28,64.57,64.82,65.0,64.35,10.74K,-1.94%
1983-03-01,64.77,64.75,65.2,64.5,8.37K,0.31%
1983-03-02,65.87,64.77,66.0,64.72,10.00K,1.70%
1983-03-03,65.7,65.92,66.12,65.55,7.81K,-0.26%
1983-03-04,64.82,65.52,65.6,64.7,8.95K,-1.34%
1983-03-07,65.6,64.95,65.65,64.62,9.72K,1.20%
1983-03-08,65.42,65.57,65.9,65.3,7.59K,-0.27%
1983-03-09,64.97,65.3,65.45,64.87,7.34K,-0.69%
1983-03-10,64.92,64.82,65.32,64.55,8.26K,-0.08%
1983-03-11,65.87,65.0,66.2,64.67,12.15K,1.46%
1983-03-14,66.1,65.9,66.15,65.65,8.40K,0.35%
1983-03-15,65.45,66.0,66.25,65.37,10.47K,-0.98%
1983-03-16,66.17,65.55,66.67,65.5,12.31K,1.10%
1983-03-17,66.52,66.15,66.65,65.85,8.97K,0.53%
1983-03-18,67.02,66.7,67.07,66.52,9.35K,0.75%
1983-03-21,67.07,67.2,67.45,66.85,6.80K,0.07%
1983-03-22,67.5,66.05,67.55,65.82,12.46K,0.64%
1983-03-23,67.75,66.55,67.9,66.55,13.37K,0.37%
1983-03-24,68.35,67.85,68.4,67.5,11.32K,0.89%
1983-03-25,69.27,68.2,69.3,68.2,13.90K,1.35%
1983-03-28,69.0,69.35,69.47,68.9,9.98K,-0.39%
1983-03-29,69.32,69.12,69.42,68.82,9.57K,0.46%
1983-03-30,69.87,69.6,70.22,69.52,9.73K,0.79%
1983-03-31,70.6,70.02,70.75,69.9,10.87K,1.04%
1983-04-04,69.95,70.22,70.62,69.8,9.98K,-0.92%
1983-04-05,70.55,69.9,71.22,69.82,11.67K,0.86%
1983-04-06,71.72,71.17,72.0,70.9,14.11K,1.66%
1983-04-07,72.77,72.0,73.07,71.95,9.91K,1.46%
1983-04-08,73.37,72.62,73.4,72.55,6.51K,0.82%
1983-04-11,73.67,73.25,73.82,73.17,3.90K,0.41%
1983-04-12,73.07,73.35,73.4,72.17,6.62K,-0.81%
1983-04-13,73.17,73.5,73.7,73.05,4.26K,0.14%
1983-04-14,72.32,73.57,73.6,71.8,4.10K,-1.16%
1983-04-15,72.12,72.1,72.3,71.45,2.46K,-0.28%
1983-04-18,70.77,71.82,71.9,70.65,2.81K,-1.87%
1983-04-19,69.42,70.52,70.55,69.3,2.18K,-1.91%
1983-04-20,70.2,69.4,70.75,69.4,-,1.12%
1983-04-21,66.4,66.97,67.22,66.3,16.73K,-5.41%
1983-04-22,66.7,66.77,67.25,66.4,11.90K,0.45%
1983-04-25,66.82,67.17,67.47,66.8,8.24K,0.18%
1983-04-26,67.3,67.2,67.52,66.82,13.20K,0.72%
1983-04-27,66.22,67.12,67.45,66.15,13.07K,-1.60%
1983-04-28,65.77,65.7,66.2,65.1,16.81K,-0.68%
1983-04-29,66.12,65.8,66.15,65.55,7.02K,0.53%
1983-05-02,64.75,66.35,66.4,64.7,14.84K,-2.07%
1983-05-03,65.6,64.8,65.7,64.65,12.12K,1.31%
1983-05-04,64.75,65.62,65.8,64.7,11.43K,-1.30%
1983-05-05,65.6,64.47,65.7,64.3,11.68K,1.31%
1983-05-06,66.47,65.95,66.5,65.65,12.21K,1.33%
1983-05-09,66.45,66.75,67.1,66.4,11.76K,-0.03%
1983-05-10,66.55,66.65,66.7,66.0,10.07K,0.15%
1983-05-11,66.45,66.5,66.77,66.15,8.18K,-0.15%
1983-05-12,66.92,66.45,66.97,66.3,7.04K,0.71%
1983-05-13,66.27,66.97,67.0,65.9,7.20K,-0.97%
1983-05-16,67.2,66.55,67.25,66.25,11.98K,1.40%
1983-05-17,67.72,67.32,67.75,67.15,13.06K,0.77%
1983-05-18,67.42,67.67,67.9,67.32,10.84K,-0.44%
1983-05-19,68.0,67.47,68.05,67.27,10.64K,0.86%
1983-05-20,67.6,67.97,68.05,67.45,9.13K,-0.59%
1983-05-23,66.67,67.5,67.7,66.6,12.96K,-1.38%
